馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハクサンバード,牡5,小崎,栗東・高橋一,先行,17.8,7,1,,33.6,484(0),東京,49,中6週,Y,,3,ハクサンムーン,サマーバード,
2,2,バルサムノート B,牡5,,栗東・高野,先行,4.7,2,8,,34.1,514(0),東京,43,中5週,Y,,3,モーリス,ダイワメジャー,
3,3,グレイイングリーン,牡7,団野,栗東・池江,差し,16.5,6,2,,32.9,494(-14),京都,14,中1週,Y,,3,ディープインパクト,Closing Argument,
4,3,ユティタム B,牡5,丸山,栗東・須貝,先行,51.4,12,7,,37.0,510(-4),東京,15,中1週,Y,,3,Justify,City Zip,
5,4,ダノンタッチダウン B,セ5,菅原明,美浦・堀,差し,20.4,8,12,,34.8,558(+20),京都,133,中18週,Y,,3,ロードカナロア,Dansili,
6,4,アサヒ B,牡6,野中,美浦・金成,差し,28.0,10,9,,36.8,508(-8),東京,15,中1週,Y,,3,カレンブラックヒル,デインヒル,
7,5,コンバスチョン,セ6,木幡巧,美浦・伊藤圭,差し,130.2,13,16,,40.8,496(-12),東京,15,中1週,Y,,3,ディスクリートキャット,パイロ,
8,5,ゴールデンシロップ,牡7,,美浦・鈴木慎,差し,37.6,11,15,,35.9,538(-6),中京,161,中22週,Y,,3,Havana Gold,Mr. Greeley,
9,6,フルメタルボディー B,セ5,国分優,栗東・清水久,先行,14.5,5,2,,35.5,476(-10),新潟,35,中4週,Y,,3,マインドユアビスケッツ,ダンスインザダーク,
10,6,シャドウフューリー,牡5,津村,栗東・杉山晴,差し,5.2,3,5,,33.2,486(0),東京,43,中5週,Y,,3,イスラボニータ,Pleasantly Perfect,
11,7,サトノカルナバル,牡3,三浦,美浦・堀,差し,2.9,1,6,,34.5,526(+8),東京,35,中4週,Y,,2,キタサンブラック,Numerous,
12,7,カリボール B,牡9,菊沢,栗東・西村,差し,207.2,14,11,,35.0,500(0),京都,29,中3週,Y,,3,ジャスタウェイ,サクラバクシンオー,
13,8,リュミエールノワル,セ6,石橋脩,美浦・上原佑,先行,21.2,9,3,,34.9,472(+2),新潟,35,中4週,Y,,3,ロードカナロア,ディープインパクト,
14,8,ベガリス,牝5,藤懸,栗東・高橋忠,,7.3,4,1,,35.9,438(0),新潟,35,中4週,Y,,3,モーリス,キングカメハメハ,
