馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スカイピア,牝2,小林美,栗東・前川,追込,33.0,6,8,2歳新馬,34.5,436(+4),函館,7,連闘,Y,,1,Palace Pier,Dubawi,,
2,2,クワイエットアイ,牡2,鮫島駿,栗東・中竹,,2.6,2,2,2歳新馬,35.8,448(+2),函館,14,中1週,Y,,1,St Mark's Basilica,ディープインパクト,,
3,3,マーシャルアン,牡2,,美浦・大和田,差し,156.3,8,12,2歳新馬,36.9,444(0),函館,14,中1週,Y,,1,タワーオブロンドン,ダイワメジャー,,
4,4,スノーランス,牝2,佐々木,美浦・上原佑,差し,12.4,5,6,2歳新馬,35.4,452(+2),函館,15,中1週,Y,,1,ニューイヤーズデイ,ハーツクライ,,
5,5,タガノアラリア,牡2,斎藤,栗東・西園翔,差し,4.5,3,4,2歳新馬,35.5,434(-2),函館,14,中1週,Y,,1,ミスターメロディ,ディープインパクト,,
6,6,ラブミーヘンリー,牝2,古川吉,栗東・宮,追込,160.2,9,8,2歳新馬,36.7,424(-2),函館,15,中1週,Y,,1,ルヴァンスレーヴ,ファスリエフ,,
7,7,スミッコディスコ,牡2,横山和,美浦・鈴木慎,追込,2.4,1,3,2歳新馬,33.6,432(-6),函館,7,連闘,Y,,1,ダノンプレミアム,Into Mischief,,
8,7,イッスンボウシ,牡2,柴田裕,美浦・的場,差し,180.6,10,13,2歳新馬,35.9,420(0),函館,8,連闘,Y,,1,ダノンプレミアム,ハービンジャー,,
9,8,ヒッグスボソン,牡2,丹内,栗東・高橋忠,追込,9.6,4,7,2歳新馬,34.8,432(0),函館,14,中1週,Y,,1,ファインニードル,Dubawi,,
10,8,エターナルギア,牡2,森田,美浦・加藤士,差し,41.9,7,6,2歳新馬,33.8,454(0),函館,22,中2週,Y,,1,タワーオブロンドン,オルフェーヴル,,
