着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,コンテミュール,牝2,55.0,横山典,1:46.5,,4,7.6,39.1,美浦村田,458(0)
2,6,10,クロダテ,牡2,55.0,津村,1:46.6,1,1,2.0,39.1,美浦田中博,498(0)
3,6,11,ユイノリュウギ,牡2,55.0,木幡初,1:46.9,2,7,28.4,37.7,美浦竹内,450(0)
4,8,15,オーケーエース,牡2,55.0,木幡巧,1:47.3,2.1/2,3,6.6,39.7,美浦相沢,456(0)
5,4,6,メジャーシンガー,牡2,55.0,菊沢,1:47.7,2.1/2,2,5.1,39.7,美浦伊藤大,492(0)
6,5,8,ポッドレーヴ,牡2,52.0,▲石田,1:47.8,クビ,10,62.0,39.1,美浦平岩,442(0)
7,4,7,ベルグラース,牝2,55.0,杉原,1:48.0,1.1/4,6,20.0,39.8,美浦浅利,478(0)
8,7,13,ファルコシニョーラ,牝2,55.0,武藤,1:48.0,クビ,5,10.3,39.3,美浦高橋文,472(0)
9,7,12,ダブルブロッサム,牝2,55.0,柴田大,1:48.8,5,12,103.2,39.6,美浦菊川,484(0)
10,1,1,キタノバトゥーキ,牝2,55.0,江田照,1:49.8,6,13,110.6,40.2,美浦萱野,438(0)
11,5,9,モーモーワン,牡2,55.0,小崎,1:50.6,5,14,120.3,42.5,美浦萱野,444(0)
12,2,3,メイクアマーク,牡2,55.0,三浦,1:51.4,5,8,34.2,40.0,美浦武井,488(0)
13,8,14,スードランダム,牝2,55.0,荻野極,1:52.0,3.1/2,9,39.1,42.0,美浦伊坂,458(0)
14,3,5,ヤマタケゲンジ,牡2,55.0,小林脩,1:52.3,2,15,261.2,42.2,美浦萱野,486(0)
15,2,2,ミュークゼウス,牡2,55.0,野中,1:52.9,3.1/2,11,78.2,43.2,美浦稲垣,504(0)
