券種,組み合わせ,配当,人気
単勝,1,3940,8
複勝,1,720,10
複勝,4,250,5
複勝,8,200,3
枠連,1-3,5870,20
馬連,1-4,13690,35
ワイド,1-4,3410,38
ワイド,1-8,2970,32
ワイド,4-8,630,7
馬単,1-4,33100,78
3連複,1-4-8,22000,65
3連単,1-4-8,223300,510
