馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファーザーアウェイ,牡2,三浦,美浦・尾関,差し,3.5,2,5,2歳新馬,34.0,468(-6),東京,29,中3週,Y,,1,エピファネイア,ハーツクライ,,
2,2,ユイアンゴロー,牡2,原田和,美浦・栗田,差し,237.5,9,14,2歳新馬,34.5,484(+4),東京,14,中1週,Y,,1,サトノダイヤモンド,ノヴェリスト,,
3,3,マイネルディザイア,牡2,丹内,栗東・西園正,差し,5.2,3,4,2歳新馬,34.4,432(-2),東京,20,中2週,Y,,1,イスラボニータ,アグネスデジタル,,
4,4,モリインビクタス,牡2,小林脩,美浦・伊藤伸,差し,127.5,7,7,2歳未勝利,35.3,484(+4),中山,43,中5週,Y,,3,ストーミーシー,タイキシャトル,,
5,5,ルンベーラ,牝2,吉田隼,美浦・菊川,追込,25.5,4,7,2歳新馬,34.0,460(+2),新潟,7,連闘,Y,,1,ミッキーグローリー,タイキシャトル,,
6,6,タッセルノット,牝2,ルメー,美浦・林,差し,1.4,1,2,2歳新馬,34.8,472(+10),新潟,63,中8週,Y,,1,キズナ,ルーラーシップ,,
7,7,カイトアザリー,牝2,石神道,美浦・和田雄,,265.6,10,13,2歳未勝利,38.0,408(-6),新潟,14,中1週,Y,,3,エイシンフラッシュ,ケープブランコ,,
8,7,マイネルアルゴー,牡2,木幡初,美浦・清水英,差し,72.0,6,11,2歳新馬,34.1,434(-2),東京,14,中1週,Y,,1,スクリーンヒーロー,ゴールドシップ,,
9,8,トーアシチフクジン,牡2,江田照,美浦・村田,差し,46.6,5,7,2歳未勝利,34.0,460(+2),東京,20,中2週,Y,,2,ニューイヤーズデイ,ハービンジャー,,
10,8,イデアジュアンイハ,牝2,石橋脩,美浦・小野,差し,226.6,8,13,2歳新馬,33.7,432(0),東京,15,中1週,Y,,1,ハービンジャー,リンカーン,,
