コーナー,通過順
1コーナー,"8-11,12-(5,6)(1,3)(2,13)7,4,9,10"
2コーナー,"8-11,12-(5,6)(1,3)13(2,7)(4,9)10"
3コーナー,"(8,*11)(5,12,3)(1,6,7)13(10,2,4,9)"
4コーナー,"3,11(5,12)(8,1,6,7)(10,13)(2,9)4"
