コーナー,通過順
1コーナー,"14(7,12)2,10(11,16)-(5,13)9-8,6(3,15)-4-1"
2コーナー,"14,7,12,2-10,16,11(5,13)-9-(8,6)-3,15,4-1"
3コーナー,"(*14,7)(2,12)-16,11-(13,4)(10,9)8(5,6,1)(3,15)"
4コーナー,"(14,*7)(2,12)-16(13,11)(8,4)(9,1)-6,10,15,5,3"
