馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フジルバーブ,牝2,松岡,美浦・西田,先行,213.4,13,11,2歳新馬,40.2,472(+2),東京,56,中7週,Y,,1,ヘニーヒューズ,ディープインパクト,,
2,1,アルデココ,牝2,石橋脩,美浦・矢野,追込,106.9,11,5,2歳未勝利,36.8,474(+2),京都,183,中25週,Y,Y,2,スワーヴリチャード,The Leopard,,
3,2,カウスリップ,牝2,坂井,美浦・中舘,,4.2,3,3,2歳新馬,34.9,536(0),中山,22,中2週,Y,,1,ロードカナロア,Sea The Stars,,
4,2,ハクサンミラクル,牡2,武藤,美浦・武藤,先行,95.1,9,11,2歳未勝利,40.7,472(+8),福島,50,中6週,Y,,3,シルポート,タニノギムレット,,
5,3,クリスタルテン,牝2,長浜,美浦・水野,差し,251.4,14,10,2歳未勝利,37.8,434(-22),福島,49,中6週,Y,,2,アルアイン,ヴィクトワールピサ,,
6,3,スターランウェイ,牝2,Ｃデム,美浦・斎藤誠,先行,3.0,2,2,2歳新馬,36.5,440(+4),京都,22,中2週,Y,,1,ダノンレジェンド,Giant's Causeway,,
7,4,セイウングレイ,牝2,池添,美浦・竹内,差し,71.8,7,13,2歳未勝利,39.7,440(0),東京,42,中5週,Y,,3,バゴ,クロフネ,,
8,4,タイセイアダマス,牡2,小林脩,美浦・伊藤圭,先行,138.8,12,10,2歳新馬,35.1,470(+4),東京,36,中4週,Y,,1,リアルスティール,アルデバランII,,
9,5,マミーブルー,牝2,佐藤,美浦・杉浦,追込,424.2,16,15,2歳未勝利,35.9,440(-2),東京,28,中3週,Y,,2,マクフィ,ローエングリン,,
10,5,ハイタッチマドンナ,牝2,嶋田,美浦・矢嶋,差し,33.1,4,9,2歳未勝利,34.6,432(+8),新潟,57,中7週,Y,,3,ウインブライト,キンシャサノキセキ,,
11,6,ラブリーウィザード,牝2,鮫島駿,美浦・小笠,先行,57.2,6,9,2歳未勝利,40.9,446(-4),東京,43,中5週,Y,,2,トランセンド,キングカメハメハ,,
12,6,ミラクルミッキー,牡2,木幡巧,美浦・牧,差し,90.4,8,10,2歳未勝利,39.6,522(+2),中山,84,中11週,Y,,2,コパノリッキー,ファンタスティックライト,,
13,7,バブルギャラクシー,牡2,内田博,美浦・清水英,先行,95.8,10,16,2歳未勝利,42.1,468(+2),中山,84,中11週,Y,,2,リオンディーズ,Street Boss,,
14,7,トレヴィーテ,牝2,戸崎圭,美浦・尾関,追込,44.4,5,7,2歳未勝利,36.3,422(-4),福島,43,中5週,Y,,2,キンシャサノキセキ,Strategic Prince,,
15,8,エコロヴァイス,牡2,ムーア,美浦・堀,先行,1.8,1,3,2歳未勝利,36.7,492(+6),東京,35,中4週,Y,,3,Unified,Paynter,,
16,8,アイカチャン,牝2,石田,美浦・蛯名利,追込,265.3,15,16,2歳新馬,39.5,394(+2),福島,50,中6週,Y,,1,マインドユアビスケッツ,スウェプトオーヴァーボード,,
