コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*15,16)(3,13)(5,8)2(9,14)10(7,12)-(1,4)11,6"
4コーナー,"(*15,16,13)(3,8)(5,9,14)(2,12)(7,4)10(1,11)6"
