券種,組み合わせ,配当,人気
単勝,14,1460,6
複勝,14,320,6
複勝,5,150,1
複勝,13,350,7
枠連,3-7,1120,3
馬連,5-14,2030,7
ワイド,5-14,840,10
ワイド,13-14,2310,27
ワイド,5-13,1030,12
馬単,14-5,6020,22
3連複,5-13-14,9200,32
3連単,14-5-13,53670,177
