馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングリスティア,セ8,古川吉,栗東・河内,差し,246.8,12,7,3歳以上1勝クラス,39.2,516(0),函館,21,中2週,Y,,3,ベルシャザール,スピニングワールド,
2,2,ウインアクトゥール,牡3,,美浦・栗田,,10.4,5,7,,36.0,432(+2),福島,99,中13週,Y,,3,ゴールドアクター,チチカステナンゴ,
3,3,ドンアレス,牡3,鮫島駿,栗東・牧浦,差し,5.0,2,6,,38.9,480(+6),中山,141,中19週,Y,,3,リアルスティール,Purge,
4,4,ヒナノコバン,セ7,小林勝,美浦・本間,先行,251.8,13,11,3歳以上1勝クラス,38.1,454(-2),函館,15,中1週,Y,,3,バゴ,Shamardal,
5,4,ゼットスパンキー,牡3,長浜,栗東・宮,差し,109.4,11,5,3歳以上1勝クラス,35.4,458(-4),函館,14,中1週,Y,,3,ディスクリートキャット,バゴ,
6,5,マイネルヒッツェ,牡6,津村,美浦・粕谷,先行,75.2,10,9,,36.9,476(0),函館,22,中2週,Y,,3,ゴールドシップ,アドマイヤマックス,
7,5,コスモエクスプレス,牡5,丹内,美浦・松永康,差し,10.0,4,5,3歳以上1勝クラス,35.9,490(-2),函館,15,中1週,Y,,3,エイシンヒカリ,クロフネ,
8,6,キングヴァージル,牡3,永野,栗東・矢作,先行,56.8,9,11,3歳1勝クラス,41.5,506(+12),京都,77,中10週,Y,,3,ロードカナロア,Elusive Quality,
9,6,エイシンジェンマ,牝4,菱田,栗東・中尾,差し,1.9,1,2,,35.1,500(+2),函館,22,中2週,Y,,3,コパノリチャード,エイシンデピュティ,
10,7,レイワサンサン,牡3,浜中,栗東・高柳大,差し,18.5,6,7,3歳1勝クラス,36.2,498(+12),阪神,91,中12週,Y,,3,スワーヴリチャード,Forest Camp,
11,7,バルミーウェザー B,牡3,亀田,栗東・鮫島,追込,35.8,8,8,3歳以上1勝クラス,35.0,460(0),函館,14,中1週,Y,,3,パイロ,ストリートセンス,
12,8,ハーエクセレンシー,牝4,佐々木,美浦・大和田,差し,5.7,3,5,4歳以上1勝クラス,34.4,432(+4),東京,57,中7週,Y,,3,ダイワメジャー,Successful Appeal,
13,8,ノレッジビューティ,牝4,岩田康,栗東・上村,先行,30.3,7,9,3歳以上1勝クラス,35.4,454(-2),函館,14,中1週,Y,,3,キタサンブラック,Frankel,
