着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,クインズショコラ,牝3,55.0,Mデム,1:55.5,,2,4.7,38.7,栗東新谷,490(-8)
2,6,6,アンデルマット,牝3,55.0,鮫島駿,1:56.2,4,3,6.7,39.6,栗東梅田,484(-2)
3,4,4,リュウゼツラン,牝3,55.0,団野,1:56.2,クビ,9,73.3,39.7,美浦水野,450(-6)
4,7,8,フクキタテーラー,牝3,55.0,菱田,1:56.3,クビ,6,35.5,39.0,栗東河内,434(-2)
5,3,3,テイエムドリーマー,牝3,55.0,坂井,1:56.3,クビ,5,8.7,40.0,栗東畑端,472(-4)
6,5,5,ジューンノールック,牝3,55.0,松山,1:56.4,1/2,4,8.0,39.5,栗東武英,496(-6)
7,1,1,タマモマサユメ,牝3,55.0,幸,1:56.5,クビ,8,66.8,39.9,栗東大橋,472(-2)
8,8,10,ゴーオンパーパス,牝3,55.0,西村淳,1:58.0,9,1,1.7,41.7,栗東長谷川,424(-4)
9,8,11,ルーメン,牝3,55.0,古川吉,1:59.8,大,11,430.4,41.8,栗東鮫島,412(-2)
10,6,7,メイショウボナンザ,牝3,54.0,☆田口,1:59.8,クビ,10,261.0,42.5,栗東石橋,482(-2)
中止,7,9,ルチェンシス,牝3,54.0,☆高杉,,,7,63.6,,栗東渡辺,510(-2)
