馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブリンク,牝5,松本,栗東・吉岡,先行,77.4,11,13,4歳以上1勝クラス,38.2,458(+4),小倉,21,中2週,Y,,3,エピファネイア,ディープインパクト,
2,2,ライブインステラ,牝4,斎藤,美浦・小野,差し,9.5,5,7,3歳以上1勝クラス,34.5,472(+4),中京,63,中8週,Y,,3,ロゴタイプ,ハーツクライ,
3,3,エルバルーチェ,牝6,今村,美浦・西田,差し,24.6,8,5,4歳以上1勝クラス,35.8,466(+4),小倉,20,中2週,Y,,3,オルフェーヴル,ジャングルポケット,
4,3,ヴァイオルナ,牝4,野中,美浦・中川,差し,110.7,12,10,,37.3,404(0),福島,83,中11週,Y,,3,ハービンジャー,ディープインパクト,
5,4,リュクスフレンド,牝5,鷲頭,美浦・加藤士,先行,12.3,6,10,3歳以上1勝クラス,35.5,458(-2),中京,63,中8週,Y,,3,ブラックタイド,ザール,
6,4,ラスマドレス,牝4,西村淳,栗東・安田隆,先行,3.8,1,5,4歳以上1勝クラス,36.4,450(-6),小倉,27,中3週,Y,,3,モーリス,ロックオブジブラルタル,
7,5,ベッラアルバ,牝4,角田和,栗東・中竹,,4.1,3,2,4歳以上1勝クラス,36.5,450(-8),小倉,27,中3週,Y,,3,ドゥラメンテ,Anabaa Blue,
8,5,エレフセリア,牝5,丹内,美浦・武藤,先行,6.5,4,2,4歳以上1勝クラス,36.3,452(-2),小倉,13,中1週,Y,,3,アンライバルド,コンデュイット,
9,6,ジェラペッシュ,牝6,小林凌,美浦・南田,先行,338.1,14,12,4歳以上1勝クラス,38.7,446(-6),小倉,13,中1週,Y,,3,ワールドエース,スウェプトオーヴァーボード,
10,6,アールフォルス,牝4,,栗東・橋口,差し,17.7,7,7,4歳以上1勝クラス,36.6,452(-4),小倉,13,中1週,Y,,3,ハーツクライ,キングカメハメハ,
11,7,ユイ,牝4,古川奈,栗東・高橋康,差し,71.0,10,10,4歳以上1勝クラス,35.7,432(-2),小倉,6,連闘,Y,,1,ロードカナロア,マンハッタンカフェ,
12,7,ルージュラジョア,牝4,藤岡康,栗東・西村,差し,4.0,2,2,3歳未勝利,35.7,462(-2),小倉,160,中22週,Y,,3,ルーラーシップ,ステイゴールド,
13,8,ビヨンドザリミット,牝4,佐々木,美浦・武井,先行,140.5,13,14,4歳以上1勝クラス,38.8,458(-2),中山,21,中2週,Y,,3,キズナ,Kingmambo,
14,8,ミナモトフェイス,牝4,藤田菜,栗東・清水久,差し,54.7,9,16,3歳以上1勝クラス,36.6,450(-4),中京,70,中9週,Y,,3,キタサンブラック,Unbridled's Song,
