馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メズメライザー,牡4,岩田望,栗東・千田,先行,5.7,3,5,,37.3,528(0),中山,56,中7週,Y,,3,ディスクリートキャット,パイロ,
2,1,ジオラマ,牡1,,栗東・西園正,差し,247.0,14,7,,36.2,544(0),中山,56,中7週,Y,,3,ダイワメジャー,Mt. Livermore,
3,2,パワフルヒロコ,牝9,水口,栗東・飯田雄,差し,98.2,11,6,,36.9,466(+8),中山,56,中7週,Y,,3,メイショウボーラー,ウイニングチケット,
4,2,プラチナムレイアー B,牡5,北村友,栗東・吉岡,先行,120.2,12,15,,37.5,500(+2),中山,56,中7週,Y,,3,マツリダゴッホ,アグネスデジタル,
5,3,テンテキセンセキ,牡6,小沢,栗東・松永昌,追込,363.7,15,10,,36.8,470(-6),中山,41,中5週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
6,3,ナックドロップス,牝4,酒井,美浦・杉浦,,24.9,8,10,,37.7,456(-6),中山,56,中7週,Y,,3,ザファクター,サンデーサイレンス,
7,4,ジゲン,牡6,松山,栗東・中村,差し,2.1,1,2,,36.8,474(-4),中山,69,中9週,Y,,3,Into Mischief,Dixie Union,
8,4,メイショウヒバリ,牝6,泉谷,栗東・本田,差し,195.5,13,11,,38.3,476(+8),中山,56,中7週,Y,,3,サウスヴィグラス,Elusive Quality,
9,5,サンキューユウガ,牡7,戸崎圭,栗東・西村,先行,23.3,7,11,,35.4,542(+12),阪神,440,中62週,Y,Y,3,ロードカナロア,サクラバクシンオー,
10,5,ファーンヒル,牡4,武豊,栗東・清水久,差し,5.5,2,1,,36.8,466(0),中京,90,中12週,Y,,3,キンシャサノキセキ,ディラントーマス,
11,6,エリモグリッター,セ6,坂井,美浦・中野,差し,22.2,6,4,,36.8,478(-8),中山,41,中5週,Y,,3,ゴールドアリュール,Indian Charlie,
12,6,ピアシック,牡7,川田,栗東・森秀,追込,10.8,5,12,,36.5,518(-4),中山,69,中9週,Y,,3,Central Banker,Alphabet Soup,
13,7,サイファーシチー B,牡5,西村淳,美浦・伊藤圭,,25.4,9,7,,37.7,490(-4),中山,41,中5週,Y,,3,スズカコーズウェイ,ゴールドアリュール,
14,7,クレド,牡4,高倉,栗東・田中克,差し,9.9,4,1,4歳以上2勝クラス,36.5,420(-2),阪神,20,中2週,Y,,3,モンテロッソ,ブライアンズタイム,
15,8,スタースタイル,牝4,松若,美浦・相沢,差し,456.6,16,6,トゥインク,38.2,480(+14),大井,88,中12週,,,0,アジアエクスプレス,ダイワメジャー,
16,8,ショウゲッコウ,牝6,荻野極,栗東・杉山佳,先行,33.4,10,,,0.0,474(+8),福島,118,中16週,Y,,3,プリサイスエンド,Sky Mesa,
