着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ウインアイオライト,牝5,56.0,横山和,1:35.9,,5,12.6,35.6,美浦矢嶋,482(+4)
2,2,3,ドーンコーラス,牝4,56.0,佐々木,1:36.0,3/4,3,6.4,35.0,美浦萩原,452(+2)
3,1,1,ハワイアンティアレ,牝4,56.0,丸山,1:36.0,アタマ,7,15.0,35.1,栗東松永幹,432(+8)
4,2,4,ホウオウシェリー,牝4,56.0,原,1:36.4,2,9,16.5,36.3,美浦池上,442(-2)
5,3,6,メタルスピード,牡5,58.0,横山武,1:36.5,3/4,2,5.5,36.1,美浦斎藤誠,512(-2)
6,7,13,サトノヴィレ,セ5,58.0,三浦,1:36.6,1/2,11,30.1,36.0,美浦鹿戸,498(-4)
7,3,5,ペッレグリーニ,牡4,58.0,津村,1:36.7,クビ,8,15.4,36.0,美浦手塚久,458(+4)
8,5,9,エバーハピネス,牝5,56.0,吉田豊,1:36.8,1,10,24.1,35.7,美浦久保田,482(+2)
9,4,8,ガルサブランカ,牝4,56.0,ルメー,1:36.9,1/2,1,3.3,36.1,美浦木村,476(+8)
10,1,2,トーホウガレオン,牡5,58.0,内田博,1:37.1,1.1/4,6,13.0,36.6,栗東谷,512(-8)
11,7,14,ワザモノ,牡7,58.0,木幡巧,1:37.2,1/2,13,52.6,36.5,美浦尾関,500(-6)
12,8,16,エイムフォーエース,牡4,58.0,北村宏,1:37.5,1.3/4,14,89.7,36.4,美浦武井,438(-2)
13,8,15,ケイケイ,セ4,58.0,大野,1:37.6,1/2,12,50.5,37.1,美浦杉浦,470(+2)
14,6,12,ステラバルセロナ,牝5,56.0,田辺,1:37.6,クビ,15,113.7,36.4,美浦菊川,428(0)
15,4,7,シャンパンマーク,牡4,58.0,戸崎圭,1:37.7,クビ,4,7.9,36.7,美浦蛯名正,500(+8)
16,6,11,ビッグショータイム,牡4,58.0,小林凌,1:39.0,8,16,242.3,37.1,美浦土田,488(+4)
