馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンストラーダ B,牡4,杉原,美浦・国枝,先行,32.1,9,13,3歳以上1勝クラス,39.5,508(-2),東京,35,中4週,Y,,3,Justify,Australia,
2,2,ディズレーリ,セ5,内田博,美浦・池上,先行,34.1,10,7,4歳以上1勝クラス,40.5,514(0),新潟,55,中7週,Y,,3,エピファネイア,Siyouni,
3,2,ヘインズポイント,牡4,菅原明,美浦・高木,,6.0,3,1,3歳未勝利,38.0,544(+6),福島,370,中52週,Y,Y,3,モーリス,スウェプトオーヴァーボード,
4,3,ブレットフライ,牡6,小林凌,美浦・萱野,差し,44.5,12,9,3歳以上1勝クラス,36.3,518(0),東京,21,中2週,Y,,3,フリオーソ,フジキセキ,
5,3,デリシュレーヌ,牝7,今村,美浦・高橋文,差し,152.3,14,14,4歳以上1勝クラス,40.5,480(-18),中山,188,中26週,Y,Y,3,シニスターミニスター,ブラックタイド,
6,4,レッドエウロス,セ3,大野,美浦・田中博,先行,3.0,1,3,3歳以上1勝クラス,36.1,468(-2),東京,21,中2週,Y,,2,ルヴァンスレーヴ,クロフネ,
7,4,シルバーニース,牝5,菊沢,美浦・田村,差し,182.2,15,12,3歳以上1勝クラス,36.7,456(+2),東京,35,中4週,Y,,3,ルーラーシップ,マンハッタンカフェ,
8,5,カージオイド B,牡3,木幡巧,美浦・黒岩,差し,39.0,11,13,,38.8,502(0),新潟,70,中9週,Y,,3,サトノダイヤモンド,Sea The Stars,
9,5,マリンバンカー,牡4,丸田,美浦・南田,差し,9.7,4,6,4歳以上1勝クラス,36.0,508(+10),東京,42,中5週,Y,,3,エスケンデレヤ,ヨハネスブルグ,
10,6,クニノハッピー,牡3,横山琉,美浦・田中剛,差し,10.1,5,2,3歳以上1勝クラス,35.8,468(-2),東京,27,中3週,Y,,3,ヘニーヒューズ,アグネスタキオン,
11,6,プライベートアイズ B,牡3,荻野極,美浦・萩原,差し,29.1,8,14,3歳1勝クラス,39.2,492(0),東京,69,中9週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
12,7,ネオシルバー B,牡4,田辺,美浦・小西,差し,16.3,6,7,4歳以上1勝クラス,37.0,502(-2),東京,42,中5週,Y,,3,シルバーステート,クロフネ,
13,7,ブレトワルダ,牡3,津村,美浦・新開,先行,3.5,2,5,3歳1勝クラス,36.2,504(-2),東京,42,中5週,Y,,3,マジェスティックウォリアー,ハーツクライ,
14,8,パッセアジル B,牡4,石川,美浦・千葉,差し,118.0,13,9,3歳以上1勝クラス,38.4,470(-2),東京,20,中2週,Y,,1,ディスクリートキャット,パイロ,
15,8,ルージュマローネ,牝3,三浦,美浦・栗田,逃げ,20.9,7,11,3歳1勝クラス,37.0,476(0),東京,49,中6週,Y,,3,ダイワメジャー,カジノドライヴ,
