券種,組み合わせ,配当,人気
単勝,8,260,1
複勝,8,140,1
複勝,11,200,4
複勝,2,270,5
枠連,6-8,770,3
馬連,8-11,1260,3
ワイド,8-11,490,3
ワイド,2-8,610,6
ワイド,2-11,1680,23
馬単,8-11,1780,5
3連複,2-8-11,4820,15
3連単,8-11-2,16540,48
