コーナー,通過順
1コーナー,"9,10,2(7,6,12)(3,15)4(1,11)-14,13,8,5-16"
2コーナー,"9,10(2,7,12)(6,15)(3,4)(1,11)-(14,13,8)-5-16"
3コーナー,"9(10,12,15,8)(7,6,13)2,4(3,11)(1,14)-5-16"
4コーナー,"(*9,12,15,8)13(10,6)(7,4)3(1,14,11,5)-2-16"
