券種,組み合わせ,配当,人気
単勝,3,2420,7
複勝,3,450,7
複勝,6,140,1
複勝,7,180,3
枠連,2-3,900,3
馬連,3-6,2910,12
ワイド,3-6,1040,13
ワイド,3-7,1330,16
ワイド,6-7,380,2
馬単,3-6,8870,31
3連複,3-6-7,3650,11
3連単,3-6-7,37060,117
