着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,レッドバレンティア,牡4,56.0,☆佐々木,1:46.7,,6,10.7,35.3,美浦手塚,450(+2)
2,7,14,コスモエクスプレス,牡5,58.0,丹内,1:46.9,1.1/4,9,36.0,35.0,美浦松永康,488(-4)
3,4,8,シャドウソニック,牡4,57.0,幸,1:47.0,3/4,5,10.0,35.0,栗東辻野,506(+10)
4,2,4,ブルーウィン,牝4,54.0,☆秋山稔,1:47.3,1.3/4,7,19.8,35.7,栗東清水久,440(-14)
5,6,11,スズカキング,牡7,58.0,菱田,1:47.3,ハナ,8,31.7,36.0,栗東谷,460(-10)
6,5,9,ヒドゥンキング,牡5,58.0,丸山,1:47.6,1.1/2,15,257.7,35.4,美浦伊藤大,468(+6)
7,3,6,バロックダンス,牝4,55.0,菊沢,1:47.6,クビ,10,62.5,36.1,美浦小手川,470(+24)
8,2,3,ノーブルマルシェ,牝4,55.0,黛,1:47.7,クビ,11,63.4,35.7,美浦久保田,456(+8)
9,6,12,エゾダイモン,牡4,57.0,吉田隼,1:47.7,クビ,1,2.9,36.6,栗東武幸,468(+8)
10,1,1,ソウルユニバンス,セ7,58.0,黒岩,1:47.7,アタマ,14,243.0,35.5,栗東平田,492(0)
11,5,10,フリンジティアラ,牝4,51.0,★小林美,1:47.8,1/2,16,302.8,36.7,美浦尾形,452(+2)
12,7,13,インペリアルコート,牝4,55.0,荻野極,1:48.0,1,12,82.3,36.2,美浦鹿戸,450(+16)
13,1,2,ヘネラリーフェ,牝6,54.0,◇藤田菜,1:48.0,クビ,13,198.5,35.6,栗東藤沢,456(-10)
14,8,15,ベルシャンブル,牝4,55.0,川田,1:48.0,アタマ,2,3.5,36.4,栗東中内田,460(0)
15,3,5,トーアライデン,牡4,57.0,中井,1:48.1,クビ,3,7.1,36.8,栗東村山,486(-8)
16,4,7,ハレアカラフラ,牝4,52.0,▲永島,1:48.8,4,4,8.2,37.8,栗東音無,452(-16)
