着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,セディバン,牡2,56.0,川田,1:26.6,,1,3.8,37.7,栗東吉田,490(0)
2,7,11,グランキングオー,牡2,56.0,松山,1:26.9,1.3/4,3,4.9,37.2,栗東高橋康,456(+2)
3,7,10,ホウショウマリス,牝2,55.0,丹内,1:26.9,ハナ,6,11.1,37.9,栗東河内,464(0)
4,4,4,ダイシンリンク,牡2,56.0,団野,1:27.0,1/2,7,14.6,37.4,栗東森秀,458(+6)
5,8,13,トリプレーテ,牡2,56.0,Cデム,1:28.1,7,2,4.0,38.7,栗東武英,486(-4)
6,8,12,アースノイド,牡2,56.0,川又,1:28.4,2,10,44.4,38.2,栗東杉山佳,460(+4)
7,6,9,マッハレイジング,牡2,56.0,岩田望,1:28.4,クビ,9,34.3,37.5,栗東小崎,482(+8)
8,6,8,メイショウタイピン,牡2,56.0,角田和,1:28.5,クビ,8,28.4,37.5,栗東飯田,480(-4)
9,1,1,ドゥドゥ,牡2,56.0,吉村智,1:28.7,1.1/4,11,139.0,39.3,栗東石坂,434(+4)
10,2,2,マンオブザマッチ,牡2,56.0,秋山稔,1:28.9,3/4,12,157.8,39.2,栗東高橋忠,484(-4)
11,5,6,スメラギ,セ2,55.0,☆田口,1:29.0,3/4,5,9.0,38.3,栗東宮地,480(+4)
12,4,5,ワンダーブリング,牡2,55.0,☆泉谷,1:29.2,1.1/4,13,505.5,38.5,栗東石橋,554(+18)
13,3,3,レインオンミー,牡2,56.0,ムーア,1:29.4,3/4,4,6.0,38.6,栗東福永,480(+10)
