馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モーメントキャッチ,牡6,横山和,美浦・松山,差し,2.8,1,2,4歳以上1勝クラス,37.2,522(-4),京都,19,中2週,Y,,3,モーリス,フジキセキ,,
2,2,ヴェストラン,牡5,太宰,栗東・本田,先行,92.8,9,1,霜月賞,39.3,444(-4),佐賀,84,中11週,,,0,レインボーライン,ジャングルポケット,,B
3,3,サトノブリジャール,牡4,岩田望,栗東・友道,差し,24.5,6,6,4歳以上1勝クラス,37.4,478(0),京都,20,中2週,Y,,3,エピファネイア,ディープインパクト,,
4,4,チムニートップス,牡4,吉村,栗東・杉山晴,,6.5,4,5,3歳以上1勝クラス,37.9,504(-2),中京,55,中7週,Y,,3,Tapit,City Zip,,B
5,5,リアルスター,牡4,田口,栗東・大橋,先行,94.1,10,8,4歳以上1勝クラス,41.4,556(0),京都,14,中1週,Y,,3,ナダル,クロフネ,,
6,6,スコーピオンイメル,牡4,高倉,栗東・武英,差し,42.8,8,7,4歳以上1勝クラス,38.3,492(+2),京都,19,中2週,Y,,3,ホッコータルマエ,Birdstone,,B
7,7,シュネーグロッケン,牡4,,栗東・清水久,先行,37.0,7,12,3歳以上1勝クラス,38.3,502(+12),阪神,42,中5週,Y,,3,ナダル,ロードカナロア,,B
8,7,ディニテ,牡4,国分優,栗東・辻野,差し,3.1,2,3,4歳以上1勝クラス,36.9,502(0),京都,19,中2週,Y,,3,エピファネイア,Vespone,,
9,8,トモジャザーン,牡5,菱田,栗東・大根田,差し,10.2,5,6,4歳以上1勝クラス,38.2,492(-8),京都,26,中3週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
10,8,エテルノレガーメ,牡4,団野,栗東・野中,先行,4.5,3,9,,41.3,536(0),中京,48,中6週,Y,,3,キズナ,Wootton Bassett,,
