馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイスランドポピー,牝5,木幡巧,美浦・中川,差し,19.9,6,7,3歳以上1勝クラス,37.1,476(-2),函館,62,中8週,Y,,3,エピファネイア,キングカメハメハ,,
2,2,ホワイトビーチ,牡3,,美浦・森一,差し,4.1,3,3,,35.0,490(+4),福島,70,中9週,Y,,3,ホークビル,スペシャルウィーク,,
3,3,フォーグッド,セ5,菅原明,美浦・国枝,追込,10.7,5,6,4歳以上1勝クラス,35.9,516(+2),東京,111,中15週,Y,,3,ディープインパクト,Congrats,,B
4,4,フナデ,牡3,丹内,美浦・嘉藤,先行,4.2,4,6,3歳以上1勝クラス,34.7,446(+6),新潟,27,中3週,Y,,3,ゴールドシップ,ディープインパクト,,
5,5,レッドテリオス,牡3,,美浦・古賀,差し,2.8,1,2,,35.0,468(-2),福島,48,中6週,Y,,3,ジャスタウェイ,Efisio,,
6,6,リーゼントジャンボ,牡6,松岡,美浦・小手川,追込,196.3,10,16,3歳以上1勝クラス,38.8,536(-12),札幌,7,連闘,Y,,3,ゴールドシップ,A.P. Indy,,B
7,7,スノーディザイア,牝5,柴田大,美浦・粕谷,差し,78.7,8,7,3歳以上1勝クラス,34.5,476(0),新潟,21,中2週,Y,,3,ゴールドシップ,ホワイトマズル,,
8,7,パルティキュリエ,牝4,ルメー,美浦・小手川,,4.1,2,4,3歳以上1勝クラス,34.8,468(+18),中京,280,中39週,Y,Y,3,キタサンブラック,Champs Elysees,,
9,8,デルマプラクリティ,牡3,的場,美浦・的場,差し,190.2,9,15,3歳未勝利,38.3,460(-4),札幌,28,中3週,Y,,3,ロゴタイプ,ハービンジャー,,
10,8,ヤルダバオト,牡3,大江比,美浦・蛯名利,差し,58.9,7,9,3歳未勝利,35.3,430(0),札幌,48,中6週,Y,,3,スクリーンヒーロー,ステイゴールド,,
