馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デュードメール,牝5,丹内,美浦・辻,差し,33.5,8,7,3歳以上2勝クラス,35.9,474(+8),東京,57,中7週,Y,,3,ロードカナロア,シングスピール,
2,2,アルタビスタ,牝4,西村淳,栗東・松永幹,,14.5,5,14,,42.9,472(+26),新潟,84,中11週,Y,,3,ロードカナロア,スペシャルウィーク,
3,3,シャドウレディー,牝4,北村友,美浦・金成,先行,88.7,10,11,,37.7,434(0),函館,14,中1週,Y,,3,ロードカナロア,クロフネ,
4,4,ミッキーマカロン,牝4,菱田,栗東・大久保,先行,12.0,4,1,3歳以上1勝クラス,37.5,450(+8),函館,42,中5週,Y,,3,キタサンブラック,Candy Ride,
5,5,カプラローラ B,牝5,横山和,美浦・菊沢,差し,5.4,2,3,3歳以上2勝クラス,35.4,486(+6),東京,57,中7週,Y,,3,キタサンブラック,フレンチデピュティ,
6,6,タガノチョコラータ B,牝4,角田河,栗東・角田,先行,24.6,7,1,3歳以上1勝クラス,37.9,502(-6),小倉,15,中1週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,
7,7,フローラルビアンカ,牝5,藤岡佑,栗東・田中克,差し,7.9,3,5,,37.9,478(-4),函館,28,中3週,Y,,3,ドレフォン,フジキセキ,
8,7,シグナルファイアー B,牝4,永野,美浦・水野,追込,71.2,9,11,,37.3,484(-2),福島,14,中1週,Y,,3,ラニ,ファンタスティックライト,
9,8,アーレンダール B,牝5,岩田康,美浦・宮田,差し,22.6,6,12,,36.5,502(+2),東京,70,中9週,Y,,3,ドゥラメンテ,Officer,
10,8,エリカサファイア,牝3,佐々木,美浦・堀,先行,1.5,1,1,3歳以上1勝クラス,37.1,476(-14),函館,14,中1週,Y,,3,キズナ,クロフネ,
