着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ホークレア,牝3,53.0,横山武,0:58.3,,1,1.3,34.7,美浦尾関,432(-10)
2,3,3,スコーピオン,牡3,52.0,▲高杉,0:58.6,2,2,6.1,35.1,美浦武藤,470(+10)
3,6,6,ステラシティ,牝3,53.0,菱田,0:59.2,3.1/2,4,23.7,35.6,美浦伊坂,464(+2)
4,7,8,スピードパンサー,牡3,55.0,丹内,0:59.7,3,3,7.9,35.9,美浦尾形,488(-2)
5,2,2,セイゲン,牡5,58.0,佐々木,0:59.9,1.1/4,10,72.2,35.8,美浦中川,482(+2)
6,7,9,ヒメカミノイタダキ,牡5,58.0,古川吉,1:00.0,3/4,5,24.0,35.9,美浦武市,504(+6)
7,8,10,ロザシアニン,牝5,56.0,永野,1:00.0,クビ,8,51.0,36.0,美浦佐藤吉,470(0)
8,1,1,オリンポスカズマ,牡4,58.0,富田,1:00.1,1/2,7,40.0,35.5,栗東平田,510(+2)
9,5,5,アベベ,牡3,52.0,▲長浜,1:00.3,1,6,25.6,35.9,美浦根本,462(0)
10,4,4,グレイウェザーズ,牝4,56.0,丸山,1:00.5,1,9,56.3,35.8,美浦西田,448(+3)
11,8,11,サンマルリアン,牝4,53.0,▲小林勝,1:00.5,クビ,11,96.3,36.3,美浦土田,442(+4)
