着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ラルガメンテ,牝3,55.0,岩田望,1:38.3,,1,1.9,37.1,美浦尾関,456(-2)
2,2,2,ウィンターサン,牝3,55.0,津村,1:38.4,3/4,6,9.6,37.5,美浦加藤征,444(-6)
3,7,11,ヒサエノオモカゲ,牝3,55.0,内田博,1:38.7,1.1/2,2,5.8,37.2,美浦千葉,478(-2)
4,3,3,ガールネクストドア,牝3,55.0,杉原,1:39.5,5,7,41.3,38.1,美浦南田,452(+10)
5,5,8,ピンキースウェア,牝3,55.0,松山,1:39.6,1/2,4,7.9,38.4,美浦鹿戸,482(0)
6,8,13,スカイリスト,牝3,55.0,松岡,1:39.9,1.3/4,12,222.2,37.6,美浦小野,458(-6)
7,5,7,クールカグラ,牝3,55.0,三浦,1:40.0,3/4,9,88.4,38.5,美浦和田勇,470(0)
8,8,14,ナッシングベター,牝3,55.0,鮫島駿,1:40.1,1/2,5,8.1,38.3,美浦稲垣,448(-6)
9,3,4,キタノラータム,牝3,52.0,▲遠藤,1:40.5,2.1/2,13,351.2,38.5,美浦伊藤伸,484(+4)
10,4,6,ラヴァフォール,牝3,55.0,横山武,1:40.6,クビ,3,7.3,39.5,美浦鈴木伸,418(+4)
11,6,10,アヤチャンス,牝3,55.0,岩部,1:40.8,1.1/2,11,183.0,39.7,美浦田中勝,442(+2)
12,7,12,マエストーソ,牝3,55.0,木幡育,1:41.1,2,14,456.3,38.7,美浦松永康,394(-6)
13,6,9,パレデザール,牝3,54.0,☆吉村,1:41.2,1/2,8,52.4,38.2,美浦田村,422(0)
14,1,1,パッヘルベルカノン,牝3,55.0,菅原明,1:41.3,1/2,10,93.8,40.5,美浦高木,490(+6)
