コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14(4,9)7(6,13)(5,15)(10,12)8(2,3,11)-1"
4コーナー,"14,4,9,7,6(5,13)(10,15)12(2,8)3,11-1"
