券種,組み合わせ,配当,人気
単勝,8,230,1
複勝,8,120,1
複勝,4,230,6
複勝,6,110,2
枠連,4-8,1620,6
馬連,4-8,2010,8
ワイド,4-8,580,9
ワイド,6-8,160,1
ワイド,4-6,470,8
馬単,8-4,2550,11
3連複,4-6-8,1030,4
3連単,8-4-6,6670,21
