券種,組み合わせ,配当,人気
単勝,8,6050,15
複勝,8,1260,15
複勝,15,710,11
複勝,12,450,7
枠連,4-8,13160,32
馬連,8-15,66010,110
ワイド,8-15,14500,110
ワイド,8-12,8820,97
ワイド,12-15,4040,57
馬単,8-15,129830,226
3連複,8-12-15,177260,438
3連単,8-15-12,1893020,046
