券種,組み合わせ,配当,人気
単勝,3,240,2
複勝,3,120,1
複勝,4,120,2
複勝,1,690,11
枠連,3-3,300,1
馬連,3-4,290,1
ワイド,3-4,170,1
ワイド,1-3,1040,12
ワイド,1-4,1380,15
馬単,3-4,560,2
3連複,1-3-4,2420,6
3連単,3-4-1,7120,15
