券種,組み合わせ,配当,人気
単勝,8,1200,5
複勝,8,200,5
複勝,2,110,1
複勝,12,150,3
枠連,2-6,530,2
馬連,2-8,850,4
ワイド,2-8,320,3
ワイド,8-12,510,5
ワイド,2-12,200,1
馬単,8-2,3000,10
3連複,2-8-12,1100,2
3連単,8-2-12,12210,38
