券種,組み合わせ,配当,人気
単勝,1,1150,5
複勝,1,190,4
複勝,8,130,1
複勝,7,140,3
枠連,1-7,870,4
馬連,1-8,2260,9
ワイド,1-8,570,9
ワイド,1-7,450,6
ワイド,7-8,230,1
馬単,1-8,6040,22
3連複,1-7-8,1670,5
3連単,1-8-7,16300,60
