馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スミ,牝4,国分恭,栗東・高橋亮,先行,165.9,14,12,,37.5,476(-6),京都,21,中2週,Y,,3,リオンディーズ,Smart Strike,
2,2,ウヴァロヴァイト,牝3,横山武,美浦・萩原,差し,6.0,2,12,,35.6,450(+12),福島,133,中18週,Y,,3,サトノクラウン,サンデーサイレンス,
3,3,ニシノラブウインク,牝4,,美浦・小手川,先行,41.4,7,11,,35.8,478(+16),新潟,99,中13週,Y,,3,エピファネイア,アグネスタキオン,
4,3,インザオベーション,牝4,石川,栗東・武幸,先行,15.4,5,3,,34.1,468(-2),中山,56,中7週,Y,,3,ハーツクライ,Exceed And Excel,
5,4,ルージュリナージュ,牝4,横山和,美浦・宗像,差し,8.3,3,2,,33.1,446(+2),新潟,78,中10週,Y,,3,スピルバーグ,ルーラーシップ,
6,4,ラクスバラディー,牝4,北村宏,栗東・清水久,先行,70.2,9,13,,35.1,518(-10),京都,36,中4週,Y,,3,ドゥラメンテ,Halling,
7,5,カナテープ,牝4,モレイ,美浦・堀,先行,1.5,1,1,,32.6,466(0),東京,36,中4週,Y,,3,ロードカナロア,Royal Applause,
8,5,カヨウネンカ,牝4,嶋田,美浦・斎藤誠,差し,66.4,8,11,,36.2,468(0),新潟,21,中2週,Y,,3,ゴールドシップ,ゼンノエルシド,
9,6,ルース,牝5,吉田豊,栗東・茶木,逃げ,140.3,13,15,,40.9,506(-6),京都,35,中4週,Y,,3,ドゥラメンテ,グラスワンダー,
10,6,モリノカンナチャン,牝5,菅原明,美浦・鈴木伸,追込,37.7,6,8,,36.1,456(-2),札幌,78,中10週,Y,,3,ハービンジャー,サンデーサイレンス,
11,7,ロジレット,牝4,野中,美浦・稲垣,,77.6,10,1,,34.1,466(+10),中山,63,中8週,Y,,3,ロジユニヴァース,タニノギムレット,
12,7,アインゲーブング,牝5,柴田大,美浦・黒岩,差し,83.0,11,7,,35.6,450(+4),新潟,21,中2週,Y,,3,ゴールドシップ,Rock Hard Ten,
13,8,エリオトローピオ,牝4,木幡巧,美浦・深山,差し,99.8,12,5,,34.9,420(+4),東京,21,中2週,Y,,3,ゴールドシップ,ジェイドロバリー,
14,8,ラリュエル,牝4,津村,栗東・矢作,,9.0,4,1,,36.9,436(+8),阪神,148,中20週,Y,,3,ディープインパクト,キングカメハメハ,
