コーナー,通過順
1コーナー,"(*6,10)(1,3)7-2-(4,5)(8,9)11"
2コーナー,"6,10(1,3)7-(4,2)5(8,9)11"
3コーナー,"6,3(10,9)2(1,7,11)(4,5)8"
4コーナー,"(*6,3)(2,9)11(1,5)(10,4)7,8"
