コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,8)-10(2,7,13)-(4,9)-12-11-5-6-1"
4コーナー,"(*3,8)(2,10)-(4,13)9(12,11)5-6-17"
