馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンビーコン,牡3,Ｍデム,栗東・吉村,差し,6.0,3,6,3歳未勝利,33.5,460(-2),京都,21,中2週,Y,,3,エイシンヒカリ,Drosselmeyer,,
2,1,エールドリー,牝3,荻野琢,栗東・平田,差し,320.8,16,13,3歳未勝利,37.5,410(+4),阪神,64,中8週,Y,,3,マインドユアビスケッツ,ハービンジャー,,
3,2,エアヴァイブス,牝3,高杉,栗東・福永,差し,2.5,1,2,3歳未勝利,34.6,426(-4),京都,14,中1週,Y,,3,コントレイル,ハービンジャー,,
4,2,オレンジフィールド,牝3,亀田,栗東・北出,先行,58.5,10,4,3歳未勝利,33.9,462(0),新潟,15,中1週,Y,,3,サトノクラウン,Quality Road,,
5,3,レインボーステート,牡3,国分優,栗東・茶木,差し,16.6,7,10,3歳未勝利,33.9,442(0),新潟,28,中3週,Y,,3,シルバーステート,キンシャサノキセキ,,
6,3,ルージュスプリヤ,牝3,団野,栗東・斉藤崇,,5.6,2,,,,444(0),,,,,,,シルバーステート,Exceed And Excel,,
7,4,トラッドロア,牝3,斎藤,栗東・高野,,58.2,9,,,,450(0),,,,,,,Yaupon,Tiznow,,
8,4,ソルトダイヤモンド,牡3,高倉,栗東・武英,,76.3,13,,,,464(0),,,,,,,サトノダイヤモンド,ストロングリターン,,
9,5,アドバンスモダン,セ3,和田陽,栗東・森秀,差し,70.4,12,9,ナイスハル,47.6,432(-4),船橋,59,中7週,,,2,Modernist,Pioneerof the Nile,,B
10,5,マスティカーレ,牝3,松若,栗東・西園翔,,13.7,6,4,3歳未勝利,35.3,454(-2),京都,14,中1週,Y,,3,ダノンスマッシュ,ゼンノロブロイ,,
11,6,ヒロウッドテール,牡3,鮫島良,栗東・河嶋,先行,127.4,14,12,3歳未勝利,42.3,458(0),阪神,64,中8週,Y,,3,カリフォルニアクローム,ロードカナロア,,
12,6,ウインドオルフェ,牝3,田山,栗東・森田,追込,213.4,15,10,3歳未勝利,34.3,408(0),中京,64,中8週,Y,,1,オルフェーヴル,ジャングルポケット,,
13,7,スタークラウン,牡3,吉村,栗東・池江,,6.5,4,,,,456(0),,,,,,,サトノクラウン,ディープインパクト,,
14,7,ビシェノ,牝3,鮫島駿,栗東・安田,差し,24.6,8,5,3歳未勝利,34.9,428(+2),京都,22,中2週,Y,,3,キズナ,Needs Further,,
15,7,ゼットクイン,牝3,長岡,栗東・宮,追込,509.2,18,13,3歳未勝利,42.6,440(0),阪神,78,中10週,Y,,2,オルフェーヴル,シンボリクリスエス,,
16,8,レットフィールマン,牝3,角田和,栗東・角田,追込,428.7,17,11,3歳未勝利,40.4,464(0),阪神,57,中7週,Y,,3,フィエールマン,ドゥラメンテ,,
17,8,アイルトン,牡3,酒井,栗東・橋田,先行,10.1,5,5,3歳未勝利,34.5,506(-2),京都,21,中2週,Y,,3,ダノンスマッシュ,マンハッタンカフェ,,
18,8,ムーンライトダイヤ,牝3,秋山稔,栗東・河嶋,差し,62.8,11,8,3歳未勝利,34.6,416(-2),阪神,57,中7週,Y,,1,インディチャンプ,ヘニーヒューズ,,
