コーナー,通過順
1コーナー,"5,9-(11,13)(14,4,3)-(2,6,10)-8,1-12=7"
2コーナー,"5,9(11,13)(4,3)(14,2,10)6-8-1-12=7"
3コーナー,"5(13,9)11(4,3)-(2,10)-(14,6)8=1,127"
4コーナー,"(*5,9)(13,3)(4,10)-(11,2)(14,6)(12,8)-17"
