券種,組み合わせ,配当,人気
単勝,8,130,1
複勝,8,100,1
複勝,13,110,2
複勝,11,120,3
枠連,5-8,250,1
馬連,8-13,240,1
ワイド,8-13,130,1
ワイド,8-11,160,2
ワイド,11-13,290,4
馬単,8-13,300,1
3連複,8-11-13,310,1
3連単,8-13-11,700,1
