着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,コパノマロン,牝3,55.0,岩田望,1:12.8,,6,12.0,36.0,栗東加藤公,448(+2)
2,8,16,マダムイグレイン,牝3,55.0,大野,1:13.1,1.1/2,7,18.7,36.0,栗東飯田,492(0)
3,8,15,デュアルタスク,セ3,57.0,鮫島駿,1:13.6,3.1/2,3,6.2,37.0,栗東小栗,460(+2)
4,6,11,アンピュルシオン,牝3,55.0,横山和,1:13.8,1.1/4,2,3.6,36.5,栗東庄野,450(0)
5,1,1,ワンダーブリング,牡3,57.0,太宰,1:13.9,クビ,13,218.1,37.0,栗東石橋,538(+4)
6,3,5,ウルスクローム,牡3,57.0,松山,1:14.0,1/2,1,3.5,36.9,栗東大橋,476(0)
7,2,3,ヴィオレンツァ,牡3,57.0,藤岡佑,1:14.1,1,4,7.1,36.7,栗東福永,446(+2)
8,3,6,ソイジャガー,牝3,55.0,川須,1:14.2,3/4,10,75.7,36.6,栗東中尾,454(+2)
9,6,12,エナドライブ,牝3,55.0,岡田,1:14.4,1,11,84.5,36.7,栗東吉田,446(0)
10,1,2,イモルテル,セ3,56.0,☆吉村,1:14.8,2.1/2,8,23.4,37.6,栗東清水久,508(+6)
11,2,4,メイショウツクモ,牝3,55.0,丹内,1:15.1,1.1/2,12,185.3,37.7,栗東安達,412(+10)
12,5,9,マイティーパワー,牡3,57.0,城戸,1:15.2,3/4,15,357.5,37.4,栗東荒川,524(-14)
13,7,13,ノヴァエスペランサ,牡3,57.0,池添,1:15.3,クビ,9,56.3,38.4,栗東池添,492(0)
14,5,10,タンテドヴィーヴル,牡3,57.0,団野,1:15.3,クビ,5,11.6,38.6,栗東斉藤崇,490(+14)
15,4,7,クリノランシャーク,牡3,57.0,和田翼,1:15.4,1/2,16,392.2,37.7,栗東谷,452(-11)
16,4,8,ノボリミッション,牡3,54.0,▲森田,1:19.7,大,14,309.5,39.9,栗東石橋,472(0)
