券種,組み合わせ,配当,人気
単勝,8,420,2
複勝,8,180,1
複勝,15,240,3
複勝,17,720,10
枠連,4-8,1110,3
馬連,8-15,1530,3
ワイド,8-15,610,3
ワイド,8-17,1970,27
ワイド,15-17,3420,36
馬単,8-15,2830,5
3連複,8-15-17,14870,54
3連単,8-15-17,57510,193
