馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディベルティスマン,牡3,横山武,美浦・菊沢,差し,3.3,1,3,3歳未勝利,35.4,524(+8),福島,27,中3週,Y,,3,キズナ,モンジュー,,
2,1,ナックエルドラド,牡3,吉田豊,美浦・小野,差し,367.2,15,10,3歳未勝利,39.9,494(-2),中山,41,中5週,Y,,3,マインドユアビスケッツ,ネオユニヴァース,,
3,2,ピュアマケナ,牡3,木幡初,美浦・竹内,差し,262.5,14,7,3歳未勝利,37.6,492(0),東京,14,中1週,Y,,3,ブリックスアンドモルタル,Tiznow,,
4,2,ノーブルジェネシス,牡3,,美浦・千葉,追込,82.3,10,10,3歳新馬,39.1,484(+8),東京,111,中15週,Y,,1,ストロングリターン,ケイムホーム,,
5,3,チェインズモーカー,牡3,小林凌,美浦・森一,差し,34.5,8,8,3歳未勝利,38.9,508(+10),中山,62,中8週,Y,,1,ヘニーヒューズ,スズカマンボ,,
6,3,ダブルメッセージ,牡3,石川,美浦・和田郎,差し,40.2,9,4,3歳未勝利,38.9,484(+2),東京,28,中3週,Y,,3,モーニン,ディープスカイ,,
7,4,エマージェンス,牡3,戸崎圭,美浦・堀内,先行,4.9,3,3,3歳未勝利,38.8,510(+12),中山,42,中5週,Y,,3,イスラボニータ,Intikhab,,
8,4,トレインザマインド,セ3,内田博,美浦・中舘,差し,9.9,6,7,3歳未勝利,39.3,544(0),中山,41,中5週,Y,,3,マインドユアビスケッツ,フジキセキ,,
9,5,ネイチャーズロウ,牡3,ルメー,美浦・大竹,先行,3.9,2,2,3歳未勝利,39.1,486(-2),中山,41,中5週,Y,,3,サンダースノー,Giant's Causeway,,
10,5,ドラゴンラック,牡3,津村,美浦・相沢,差し,141.0,13,9,3歳未勝利,40.3,438(-12),中山,76,中10週,Y,,3,カリフォルニアクローム,Afleet Alex,,
11,6,フラワーデュエット,牝3,三浦,美浦・高橋文,差し,29.6,7,10,3歳未勝利,39.0,560(-4),東京,21,中2週,Y,,3,American Pharoah,Frankel,,B
12,6,ラントレイル,牡3,木幡巧,美浦・牧,差し,6.9,4,10,2歳未勝利,37.4,436(-2),東京,196,中27週,Y,Y,3,ホッコータルマエ,アグネスタキオン,,B
13,7,オンザバサラ,牡3,長浜,美浦・大和田,差し,127.1,12,6,3歳未勝利,39.0,476(+6),中山,48,中6週,Y,,3,ハービンジャー,ディープインパクト,,
14,7,サカイシューター,牡3,木幡育,美浦・松永康,追込,472.5,16,14,3歳未勝利,37.4,512(+8),東京,20,中2週,Y,,1,Vino Rosso,Touch Gold,,B
15,8,アルデツヨシ,セ3,ディー,美浦・田中剛,,8.4,5,2,3歳未勝利,39.4,466(-2),東京,28,中3週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
16,8,インターステラ,牡3,大野,美浦・中舘,追込,98.6,11,6,3歳未勝利,38.9,472(+2),京都,20,中2週,Y,,3,ダノンバラード,サッカーボーイ,,
