馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベアゴーゴー,牝3,松岡,美浦・杉浦,先行,1.7,1,2,3歳未勝利,35.4,472(0),福島,13,中1週,Y,,3,ロードカナロア,Fastnet Rock,,
2,1,ビッグアンサー,牡3,菱田,栗東・牧田,差し,26.4,7,17,3歳未勝利,37.3,488(0),小倉,76,中10週,Y,,2,ビッグアーサー,アグネスタキオン,,
3,2,テキーラワルツ,牝3,西塚,栗東・大根田,,9.5,3,6,3歳未勝利,35.9,426(-12),小倉,62,中8週,Y,,2,アジアエクスプレス,ハービンジャー,,
4,2,ギルティプレジャー,牝3,岩田望,栗東・寺島,差し,3.1,2,12,3歳未勝利,39.8,434(0),京都,63,中8週,Y,,3,Dark Angel,Pivotal,,
5,3,ジョーヌカレラ,牝3,小林勝,美浦・小野,差し,158.7,11,16,3歳未勝利,42.0,424(-2),東京,69,中9週,Y,,3,マクフィ,キングズベスト,,
6,3,ラッキーヤース,牡3,小林美,美浦・鈴木伸,,183.3,12,,,,474(0),,,,,,,シュヴァルグラン,キンシャサノキセキ,,
7,4,ワイドエトワール,牝3,高杉,栗東・藤岡,差し,62.9,9,11,3歳新馬,40.6,422(-2),東京,63,中8週,Y,,1,Justify,Macho Uno,,
8,4,レッドマーレ,牡3,松本,栗東・小椋,先行,89.5,10,10,3歳未勝利,36.7,422(+8),京都,69,中9週,Y,,2,モーリス,ディープインパクト,,
9,5,ダンテズセヴン,牝3,川端,栗東・緒方,差し,538.7,15,10,3歳未勝利,37.4,388(0),小倉,84,中11週,Y,,3,パイロ,ステイゴールド,,
10,5,スリータイガー,牝3,古川奈,栗東・高橋忠,差し,38.2,8,7,JRA交流,44.0,432(-8),姫路,66,中8週,,,2,Into Mischief,ストリートセンス,,
11,6,キャラメルミルク,牝3,菅原隆,美浦・佐藤吉,先行,197.6,13,10,3歳1勝クラス,36.7,394(-6),中山,56,中7週,Y,,2,カレンブラックヒル,ヨハネスブルグ,,
12,6,インパルス,牡3,富田,栗東・浜田,先行,337.2,14,13,3歳未勝利,41.8,498(0),京都,70,中9週,Y,,2,サトノクラウン,ダンスインザダーク,,
13,7,ジークフリート,牡3,丹内,美浦・伊藤圭,,17.1,4,,,,476(0),,,,,,,Raven's Pass,Dubawi,,
14,7,キープザナゲット,牝3,水沼,美浦・本間,差し,713.0,16,13,3歳未勝利,39.2,400(+4),中山,98,中13週,Y,,3,ワールドエース,エイシンフラッシュ,,
15,8,ユヌブリーズ,牝3,菅原明,美浦・清水英,差し,25.4,6,5,3歳未勝利,35.8,394(0),福島,13,中1週,Y,,3,ミッキーアイル,タニノギムレット,,
16,8,サウンドイヴォーク,牡3,鮫島駿,栗東・高柳大,差し,20.2,5,13,3歳新馬,36.2,474(-8),京都,76,中10週,Y,,1,ブリックスアンドモルタル,Johan Cruyff,,
