馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルバニクス,牝2,大野,美浦・田村,,80.7,10,,,,464(0),,,,,,,ダノンバラード,キングカメハメハ,
2,2,ニシノマーレ,牝2,菅原明,美浦・伊藤大,,37.4,8,,,,408(0),,,,,,,ダノンプレミアム,キングカメハメハ,
3,3,ヒルデグリム,牝2,石神道,美浦・小野,,69.5,9,,,,450(0),,,,,,,ゴールドシップ,レッドスパーダ,
4,4,モンラッシェ,牝2,ルメー,美浦・木村,,2.9,1,,,,482(0),,,,,,,スワーヴリチャード,ヴィクトワールピサ,
5,5,ボーントゥラブユー,牝2,三浦,美浦・小笠,,8.7,4,,,,456(0),,,,,,,コントレイル,Street Cry,
6,5,ハートニヒヲツケテ,牝2,小林脩,美浦・鈴木慎,,192.1,12,,,,392(0),,,,,,,アドマイヤマーズ,キングカメハメハ,
7,6,ラプランセス,牝2,戸崎圭,美浦・斎藤誠,,3.3,2,,,,452(0),,,,,,,エピファネイア,キングカメハメハ,
8,6,エイシンウィゾール,牝2,横山琉,美浦・田中剛,,14.4,6,,,,410(0),,,,,,,サトノダイヤモンド,Distorted Humor,
9,7,ビアリッツ,牝2,亀田,栗東・北出,,28.0,7,,,,416(0),,,,,,,ダノンスマッシュ,ハーツクライ,
10,7,ドナルンバ,牝2,石橋脩,美浦・上原佑,,11.8,5,,,,454(0),,,,,,,サトノアラジン,ルーラーシップ,
11,8,ノリチャンボウルズ,牝2,菊沢,栗東・西園翔,,103.0,11,,,,462(0),,,,,,,バゴ,エイシンフラッシュ,
12,8,ルージュアストレア,牝2,キング,美浦・栗田,,4.2,3,,,,408(0),,,,,,,キタサンブラック,Canford Cliffs,
