馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマニンアルテシマ,牝3,藤懸,栗東・長谷川,追込,277.2,15,15,3歳未勝利,39.3,482(-22),京都,48,中6週,Y,,1,ヴィクトワールピサ,キングカメハメハ,
2,1,テクノダイヤモンド B,牡3,田口,栗東・新谷,先行,146.2,11,2,アルキバ特,37.7,510(-6),門別,31,中3週,,,1,バンブーエール,アグネスデジタル,
3,2,フェールデレーヴ,牝3,西塚,栗東・上村,先行,25.2,9,11,3歳未勝利,35.3,424(-12),京都,49,中6週,Y,,3,トーセンラー,トワイニング,
4,2,ヴァンビスタ,牝3,松若,栗東・矢作,差し,16.2,6,14,2歳新馬,35.9,504(+10),阪神,223,中31週,Y,Y,1,Justify,エンパイアメーカー,
5,3,メイショウホウセン,牡3,角田河,栗東・千田,差し,23.2,7,13,3歳未勝利,39.2,488(0),京都,56,中7週,Y,,3,ホッコータルマエ,マヤノトップガン,
6,3,エイシンネクタル,牡3,小崎,栗東・小崎,先行,59.4,10,10,3歳未勝利,35.3,456(-2),京都,48,中6週,Y,,3,イスラボニータ,キングカメハメハ,
7,4,ブルーライトルナ,牝3,河原田,栗東・大橋,差し,15.7,5,11,3歳未勝利,34.3,460(+2),京都,56,中7週,Y,,1,ビッグアーサー,アグネスタキオン,
8,4,ウインドワンピース,牡3,泉谷,栗東・藤沢,差し,518.2,16,6,桂浜盃,41.5,516(-11),高知,46,中6週,,,2,ヴァンセンヌ,ヘニーヒューズ,
9,5,イストロス B,セ3,,栗東・音無,先行,10.0,3,4,3歳未勝利,37.8,502(+6),阪神,28,中3週,Y,,3,ロードカナロア,Bertolini,
10,5,サブエガ,牡3,永島,栗東・池江,,5.7,2,3,3歳未勝利,37.8,492(+6),新潟,63,中8週,Y,,3,Kitten's Joy,Dream Ahead,
11,6,マラマ,牝3,岩田望,栗東・松永幹,,14.1,4,5,3歳未勝利,40.8,448(-2),阪神,21,中2週,Y,,3,Dubawi,Smart Strike,
12,6,クリソグランシャ,牡3,秋山稔,栗東・清水久,差し,250.5,14,16,3歳未勝利,51.2,524(+6),京都,48,中6週,Y,,1,Bolt d'Oro,D'wildcat,
13,7,テーオーマルサス B,牡3,菱田,栗東・岡田,追込,163.9,12,15,3歳未勝利,34.2,482(0),阪神,41,中5週,Y,,3,ディーマジェスティ,ステイゴールド,
14,7,クロニオス B,牡3,今村,栗東・西村,先行,25.1,8,7,3歳未勝利,39.1,522(-4),京都,69,中9週,Y,,3,ヘニーヒューズ,リンカーン,
15,8,デアデルマーレ,牝3,川田,栗東・坂口,先行,1.6,1,2,3歳未勝利,37.9,486(+4),中京,13,中1週,Y,,3,シルバーステート,クロフネ,
16,8,ルーヴェローチェ,牡3,中井,栗東・川村,差し,178.0,13,13,3歳未勝利,40.0,498(-4),京都,83,中11週,Y,,3,ヘニーヒューズ,エンパイアメーカー,
