馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライスベリー,牡3,松若,栗東・吉田,差し,9.0,4,3,3歳未勝利,38.1,466(-8),阪神,84,中11週,Y,,3,ドレフォン,Mr. Greeley,,
2,1,ケニルワース,セ3,長岡,栗東・今野,,273.6,16,,,,510(0),,,,,,,ヴィクトワールピサ,Blame,,
3,2,ドリームライク,牡3,加藤,栗東・羽月,,68.7,12,,,,460(0),,,,,,,カリフォルニアクローム,スウェプトオーヴァーボード,,
4,2,スティルザワン,牡3,西塚,栗東・野中,先行,42.4,9,8,3歳未勝利,40.1,440(-2),阪神,55,中7週,Y,,1,マインドユアビスケッツ,Giant's Causeway,,B
5,3,タマモジャケット,牡3,角田和,栗東・角田,追込,39.8,8,14,3歳未勝利,35.6,468(-6),福島,56,中7週,Y,,1,マクフィ,ブラックタイド,,
6,3,トーレ,牡3,太宰,栗東・高橋亮,差し,84.1,14,4,太田宿特別,39.7,474(+4),笠松,52,中6週,,,1,マジェスティックウォリアー,ダンスインザダーク,,
7,4,ハートオブロック,牡3,西村淳,栗東・矢作,先行,112.5,15,8,2歳新馬,42.8,548(+24),阪神,189,中26週,Y,Y,1,ダイワメジャー,Sholokhov,,
8,4,メイショウマドロス,牡3,坂井,栗東・石橋,差し,2.3,1,5,3歳未勝利,36.6,482(0),小倉,111,中15週,Y,,2,カリフォルニアクローム,マンハッタンカフェ,,
9,5,パワーマックィーン,牡3,酒井,栗東・大橋,差し,19.2,7,5,3歳未勝利,39.7,460(+2),京都,20,中2週,Y,,3,ニホンピロアワーズ,メイショウボーラー,,
10,5,オメガナビゲーター,セ3,岩田望,栗東・安田,差し,12.5,5,5,3歳未勝利,41.0,492(+2),中山,55,中7週,Y,,3,スクリーンヒーロー,Encosta de Lago,,
11,6,タイセイブロウ,牡3,田口,栗東・平田,,73.7,13,,,,516(0),,,,,,,キンシャサノキセキ,エンパイアメーカー,,
12,6,ハイグッドワールド,牡3,,栗東・谷,差し,3.9,2,3,3歳未勝利,37.9,498(+2),新潟,21,中2週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
13,7,モッドフレイム,牡3,国分優,栗東・矢作,,46.8,11,,,,512(0),,,,,,,Uncle Mo,Unusual Heat,,
14,7,トゥラッタッタ,牡3,小沢,栗東・石坂,先行,7.7,3,5,3歳未勝利,38.2,458(0),京都,7,連闘,Y,,3,デクラレーションオブウォー,ハーツクライ,,
15,8,オーケーサンダー,牡3,団野,栗東・杉山佳,,16.3,6,5,3歳未勝利,39.6,458(-2),京都,20,中2週,Y,,3,サンダースノー,アグネスタキオン,,
16,8,マサハヤヴォス,牡3,吉村,栗東・今野,先行,44.2,10,9,3歳未勝利,36.3,448(+6),阪神,84,中11週,Y,,3,ロゴタイプ,ジャングルポケット,,
