馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレーズボンボン,牝3,永島,美浦・中舘,差し,8.7,5,6,3歳未勝利,37.4,428(+6),中山,56,中7週,Y,,3,ゴールドドリーム,ロードカナロア,,
2,1,レトロブーム,牝3,上里,美浦・西田,差し,41.1,10,5,3歳未勝利,37.8,472(0),中山,21,中2週,Y,,3,エスポワールシチー,サウスヴィグラス,,
3,2,ゴールドシャーク,牝3,荻野極,美浦・水野,差し,18.7,7,4,3歳未勝利,37.4,466(-2),中山,22,中2週,Y,,3,オルフェーヴル,クロフネ,,
4,2,カツノトゥウェルヴ,牝3,遠藤,美浦・伊藤伸,差し,292.5,16,15,3歳未勝利,41.9,470(0),小倉,64,中8週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
5,3,ドリームアンコール,牝3,菊沢,美浦・田島,,13.9,6,5,3歳未勝利,38.6,476(0),中山,14,中1週,Y,,3,ゴールドドリーム,エンパイアメーカー,,
6,3,ワンダーサリュー,牝3,荻野琢,栗東・今野,,191.7,14,,,,422(0),,,,,,,ノーブルミッション,バゴ,,
7,4,ワンダーアンジェ,牝3,川又,栗東・吉村,差し,45.1,11,5,3歳未勝利,37.6,450(-4),阪神,21,中2週,Y,,2,ディーマジェスティ,ケイムホーム,,
8,4,ベルトネ,牝3,古川吉,美浦・牧,先行,6.2,4,2,3歳未勝利,38.5,480(-2),福島,7,連闘,Y,,3,パイロ,ゴールドアリュール,,
9,5,ジョイナーテソーロ,牝3,丹内,美浦・畠山,差し,4.6,3,5,3歳未勝利,37.1,428(-10),中山,50,中6週,Y,,3,フィエールマン,Temple City,,
10,5,ヒタムキ,牝3,横山琉,美浦・鈴木慎,先行,26.5,9,3,3歳未勝利,37.6,442(-2),中山,22,中2週,Y,,3,サトノアラジン,スクリーンヒーロー,,
11,6,コモモチャン,牝3,古川奈,栗東・牧浦,差し,155.3,12,10,3歳未勝利,36.5,444(+6),小倉,71,中9週,Y,,3,ノーブルミッション,ハービンジャー,,
12,6,ニッシンゲッポ,牝3,石神道,美浦・金成,先行,23.0,8,7,3歳未勝利,39.9,428(-12),中山,56,中7週,Y,,3,フォーウィールドライブ,ネオユニヴァース,,
13,7,メイショウドライブ,牝3,小沢,栗東・鈴木孝,先行,4.0,1,6,3歳未勝利,39.4,436(+2),阪神,14,中1週,Y,,3,フォーウィールドライブ,アイルハヴアナザー,,
14,7,キャラメリー,牝3,小林脩,美浦・佐藤吉,先行,157.9,13,12,3歳未勝利,37.8,472(-16),東京,64,中8週,Y,,3,アニマルキングダム,タイキシャトル,,
15,8,フェデルミエール,牝3,斎藤,美浦・中川,先行,4.2,2,4,3歳未勝利,37.5,486(0),中京,29,中3週,Y,,3,ゴールドアクター,アルデバランII,,
16,8,カフェアリス,牝3,石田,美浦・柄崎,差し,235.5,15,8,2歳新馬,38.8,378(-2),中山,120,中16週,Y,,1,ブリックスアンドモルタル,カフェラピード,,
