着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ザバルガド,牝2,53.0,△長浜,1:22.1,,7,23.4,33.8,美浦奥村武,436(-4)
2,6,9,ヴェンデボヌール,牡2,56.0,戸崎圭,1:22.6,3,1,1.9,33.9,美浦久保田,462(-2)
3,4,4,チュウワメロディー,牡2,56.0,三浦,1:22.8,1.1/4,2,4.9,34.2,栗東小崎,462(+8)
4,4,5,ブラーヴジャン,牡2,56.0,大野,1:22.8,ハナ,4,8.8,33.6,美浦和田勇,424(+10)
5,7,10,セイウンシシマイ,牡2,56.0,佐々木,1:22.8,クビ,6,15.7,34.5,美浦杉浦,460(-2)
6,5,6,フェイスリフト,牡2,56.0,内田博,1:22.8,アタマ,3,6.4,33.7,美浦嘉藤,450(0)
7,5,7,リュウノエッセンス,牝2,55.0,松岡,1:22.9,1/2,5,12.4,35.9,美浦伊藤伸,448(+2)
8,6,8,ノブピースオブラブ,牡2,56.0,吉田豊,1:23.2,1.1/2,8,43.9,34.3,美浦小島,462(+6)
9,3,3,リーデレクオーレ,牝2,55.0,柴田大,1:23.2,クビ,9,56.8,36.5,美浦土田,416(-2)
10,8,13,トンガリボウシ,牝2,52.0,▲遠藤,1:23.4,1,11,70.6,34.0,美浦加藤和,408(-2)
11,8,12,ミラクルスパート,牝2,51.0,★谷原,1:23.4,アタマ,10,70.5,36.8,美浦小野,434(+18)
12,1,1,ピルスナー,牝2,55.0,原,1:23.5,3/4,12,81.3,34.0,美浦青木,438(+4)
13,2,2,ナンヨーメルシー,牡2,53.0,▲佐藤,1:24.8,8,13,459.5,35.5,美浦杉浦,412(-6)
