馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スペシャルドラマ,牡5,坂井,美浦・宮田,差し,60.7,12,13,,34.9,516(+8),阪神,99,中13週,Y,,3,エピファネイア,キングカメハメハ,
2,1,コパノリッチマン,牡6,石川,栗東・村山,差し,36.2,9,10,,37.7,514(+4),阪神,42,中5週,Y,,3,ヘニーヒューズ,キングカメハメハ,
3,2,ウィンドリッパー,牡5,内田博,栗東・清水久,差し,143.5,15,8,,38.8,492(+8),中京,105,中14週,Y,,3,ルーラーシップ,ファルブラヴ,
4,2,ラヴォラーレ,牡5,,美浦・武市,差し,6.3,3,3,,37.0,536(+2),東京,22,中2週,Y,,3,オールステイ,フォーティナイナーズサン,
5,3,フジマサインパクト B,牡5,田中勝,美浦・菊川,差し,23.9,7,13,,38.9,434(-8),中山,78,中10週,Y,,3,ディープインパクト,Sligo Bay,
6,3,レプンカムイ,牡5,田辺,栗東・橋口,先行,8.3,4,14,,37.3,484(-2),中京,57,中7週,Y,,3,キズナ,パラダイスクリーク,
7,4,トップスティール B,牡4,丸田,美浦・深山,先行,41.2,10,1,,38.2,516(0),中山,50,中6週,Y,,3,カレンブラックヒル,ホワイトマズル,
8,4,レッドファーロ,牡4,横山典,栗東・松永幹,差し,5.2,2,1,4歳以上2勝クラス,38.1,516(+8),中京,120,中16週,Y,,3,ハーツクライ,Orpen,
9,5,アイブランコ,牡6,柴田善,美浦・中野,差し,90.2,13,7,,35.8,518(+8),阪神,56,中7週,Y,,3,ケープブランコ,シンボリクリスエス,
10,5,ナリタフォルテ,牡5,三浦,栗東・木原,先行,16.1,6,11,,38.1,592(0),阪神,42,中5週,Y,,3,ベルシャザール,Woodman,
11,6,セイルオンセイラー,セ4,戸崎圭,美浦・田中博,,13.1,5,13,,39.8,496(0),中山,168,中23週,Y,,3,ドレフォン,クロフネ,
12,6,ウォーロード,牡5,大野,美浦・和田勇,差し,35.7,8,1,4歳以上2勝クラス,37.1,494(+6),東京,92,中12週,Y,,3,ヴァンセンヌ,ブライアンズタイム,
13,7,ジャスパーグレイト,牡4,川田,栗東・森秀,先行,2.1,1,2,,37.7,476(+2),東京,22,中2週,Y,,3,Arrogate,Wild Again,
14,7,ペガサス,牡7,Ｍデム,美浦・上原佑,差し,115.0,14,12,,36.5,464(+2),中京,57,中7週,Y,,3,キモンノカシワ,アジュディケーティング,
15,8,ロジティナ,牡8,北村宏,美浦・新開,差し,217.3,16,15,,39.9,542(-8),東京,92,中12週,Y,,3,ロジユニヴァース,シンボリクリスエス,
16,8,ウォルフズハウル,牡7,横山和,美浦・栗田,先行,55.8,11,9,,35.6,470(0),阪神,56,中7週,Y,,3,ハーツクライ,Selkirk,
