着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ショウナンハクウン,牡5,58.0,ルメー,1:11.1,,5,8.3,37.1,美浦大竹,504(0)
2,4,7,ピコレッド,牡3,56.0,木幡巧,1:11.2,クビ,1,3.2,37.5,美浦牧,532(+2)
3,5,10,スリーピース,セ3,56.0,三浦,1:11.6,2.1/2,2,4.2,37.0,美浦武井,454(-4)
4,2,3,ラストシャリナ,牡3,56.0,石川,1:12.0,2,8,15.5,37.6,美浦矢嶋,488(+10)
5,6,12,トモジャシーマ,セ5,58.0,津村,1:12.0,クビ,6,14.7,36.9,美浦鈴木伸,500(+8)
6,4,8,クインズシフォン,牝3,51.0,▲石神道,1:12.3,1.3/4,9,21.8,37.0,美浦和田郎,456(+4)
7,8,16,ラヴァグロウ,牝5,56.0,丸田,1:12.4,3/4,7,15.1,37.1,美浦畠山,454(-2)
8,6,11,ルチアーナ,牝3,52.0,△長浜,1:12.7,1.1/2,3,6.2,38.1,美浦小笠,444(+6)
9,7,13,セッカチドラゴン,牡4,58.0,菊沢,1:12.9,1.1/2,11,107.4,38.3,美浦本間,464(0)
10,8,15,ディアクルーナ,牝4,56.0,丹内,1:13.0,クビ,12,124.5,38.1,美浦黒岩,464(+12)
11,1,2,ペイシャニット,牝4,53.0,▲遠藤,1:13.2,1,15,465.5,38.0,美浦伊藤伸,474(-2)
12,5,9,ナインオブレター,牡3,56.0,菅原明,1:13.2,ハナ,10,33.1,38.8,美浦佐藤吉,452(0)
13,3,6,カツノテンス,牡5,58.0,松岡,1:13.2,クビ,14,433.6,39.2,美浦伊藤伸,446(+2)
14,3,5,プライムブルー,牡4,55.0,▲石田,1:14.0,5,13,267.8,40.2,美浦新開,536(0)
15,1,1,アクアマリーナ,牝3,54.0,荻野極,1:14.2,1.1/4,4,8.1,40.4,美浦伊坂,464(+18)
16,7,14,レオエンプレス,牝4,56.0,菅原辰,1:14.8,4,16,632.0,41.5,美浦奥平,492(+2)
