着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,インブロリオ,牝3,53.0,川田,1:08.0,,1,1.7,34.7,栗東吉村,470(+4)
2,5,8,ディーエストッキー,牡4,58.0,幸,1:08.5,2.1/2,6,15.9,34.5,栗東橋口,460(-10)
3,3,3,ウイントールキン,牡4,55.0,▲水沼,1:08.6,1/2,14,190.8,34.2,美浦天間,488(-8)
4,4,6,ベルタソ,牝5,56.0,小崎,1:08.7,1,11,59.5,35.2,栗東小崎,452(+2)
5,6,10,ナムライリス,牝4,56.0,角田和,1:08.7,ハナ,7,25.0,34.5,栗東中竹,446(+8)
6,3,4,エクストラバック,牡4,58.0,酒井,1:08.8,1/2,3,9.1,35.2,栗東西園正,494(+2)
7,8,14,ビーグラッド,牝4,56.0,田口貫,1:08.9,クビ,5,14.4,35.4,栗東岡田,438(0)
8,4,5,サウンドレイラ,牝5,55.0,☆高杉,1:09.0,1/2,8,31.2,34.3,栗東渡辺,474(+6)
9,5,7,ダニエルバローズ,牡3,55.0,泉谷,1:09.3,1.3/4,2,6.1,36.0,栗東杉山晴,530(+2)
10,7,11,ガットネロ,牝5,56.0,松山,1:09.3,クビ,4,9.9,35.5,栗東東田,496(+12)
11,7,12,ラブカムーン,牝4,52.0,★河原田,1:09.4,クビ,12,63.8,34.5,栗東千田,470(+6)
12,2,2,ラブアイミー,牝3,53.0,高倉,1:09.6,1.1/4,10,47.9,35.5,栗東森田,412(+10)
13,1,1,イエデゴロゴロ,牝4,56.0,太宰,1:10.0,2.1/2,13,159.1,34.8,栗東秋山,444(+4)
14,8,13,エンドレスロード,牡6,55.0,▲田山旺,1:11.2,7,9,32.1,37.4,栗東高橋一,478(-4)
