馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノアルバトロス,牡4,,美浦・伊藤伸,差し,5.0,2,3,,35.9,506(-6),新潟,14,中1週,Y,,3,アスカクリチャン,スクリーンヒーロー,
2,2,ロイヤルソウル,牝5,木幡初,美浦・竹内,差し,56.3,14,8,,36.6,476(+2),新潟,83,中11週,Y,,3,ホッコータルマエ,ハーツクライ,
3,2,ウイスキータイム,牝5,野中,美浦・根本,差し,189.1,15,15,4歳以上2勝クラス,43.0,482(+6),東京,104,中14週,Y,,3,エスポワールシチー,フジキセキ,
4,3,ジューンアース,牝4,富田,栗東・飯田,,10.5,5,12,,36.2,526(+4),小倉,28,中3週,Y,,3,ルーラーシップ,サクラバクシンオー,
5,3,チュウワスプリング,牝4,伊藤,美浦・林,逃げ,13.8,8,4,,37.0,412(-4),福島,20,中2週,Y,,3,リアルスティール,ルーラーシップ,
6,4,アポロプラネット B,牡5,田辺,美浦・伊藤圭,差し,31.3,12,10,,36.2,502(+6),東京,77,中10週,Y,,3,リオンディーズ,Ghostzapper,
7,4,タカネノハナコサン,牝4,津村,栗東・緒方,逃げ,3.7,1,1,3歳1勝クラス,36.2,500(+16),阪神,503,中71週,Y,Y,3,カレンブラックヒル,デザートキング,
8,5,グレタ,牝5,菊沢,美浦・清水英,差し,26.9,11,3,,37.2,472(+6),福島,20,中2週,Y,,3,ガルボ,ジャングルポケット,
9,5,ビップシュプリーム,牝5,荻野極,栗東・松下,先行,6.7,3,4,,35.6,502(0),小倉,20,中2週,Y,,3,サトノアラジン,Exchange Rate,
10,6,ロンズデーライト,牡6,北村友,栗東・高橋一,逃げ,52.9,13,15,,39.7,516(+6),東京,63,中8週,Y,,3,ディープインパクト,Vindication,
11,6,ニフェーデービル,牡4,丸山,美浦・中舘,先行,17.9,10,7,,36.1,488(+2),東京,77,中10週,Y,,3,ルーラーシップ,ゴールドアリュール,
12,7,カナウ B,牡4,石川,栗東・杉山晴,先行,17.7,9,1,ゲンマ賞競,37.2,540(+5),大井,66,中8週,,,0,リアルスティール,Eltish,
13,7,カリュウ,牝5,武藤,美浦・田島,先行,13.3,7,2,,37.0,426(0),福島,20,中2週,Y,,3,アジアエクスプレス,ジャングルポケット,
14,8,スペキオサレジーナ B,牝4,,美浦・森一,差し,13.0,6,5,,36.8,468(-2),新潟,14,中1週,Y,,3,ルーラーシップ,ダイワメジャー,
15,8,セッカチケーン B,牡5,吉原寛,美浦・高柳瑞,先行,10.4,4,10,,33.0,514(+2),新潟,104,中14週,Y,,3,ジョーカプチーノ,クロフネ,
