券種,組み合わせ,配当,人気
単勝,1,680,3
複勝,1,230,3
複勝,14,260,4
複勝,2,760,10
枠連,1-7,1350,6
馬連,1-14,2920,12
ワイド,1-14,1190,14
ワイド,1-2,2110,31
ワイド,2-14,2800,37
馬単,1-14,5800,22
3連複,1-2-14,19950,76
3連単,1-14-2,90140,334
