馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールデンエール,牡6,荻野琢,美浦・杉浦,差し,285.4,15,11,,38.2,488(-26),東京,286,中40週,Y,Y,1,コパノリッキー,シンボリクリスエス,
2,2,テンクウジョー B,牡5,西塚,美浦・手塚徳,差し,125.5,10,8,4歳以上2勝クラス,35.2,468(-16),東京,53,中7週,Y,,3,マクフィ,ブラックタイド,
3,2,メイケイレイン,牡4,柴田裕,栗東・中竹,差し,6.6,4,2,,35.7,448(-6),京都,63,中8週,Y,,3,レイデオロ,ダイワメジャー,
4,3,プチブール,牝5,,美浦・松尾,差し,27.8,7,16,4歳以上2勝クラス,40.0,450(-4),中山,35,中4週,Y,,3,サトノクラウン,アグネスタキオン,
5,3,ポートデラメール,牝4,ルメー,栗東・斉藤崇,,2.0,1,7,,38.0,450(-2),京都,76,中10週,Y,,3,ナダル,ディープインパクト,
6,4,オーケアニス,牝4,坂井,栗東・松永幹,先行,6.5,3,7,3歳以上2勝クラス,37.9,480(+22),京都,174,中24週,Y,,3,ロードカナロア,Tiznow,
7,4,ロードオルデン,牡7,高杉,栗東・辻野,差し,52.7,9,5,,37.2,488(-6),中京,105,中14週,Y,,3,リオンディーズ,ファルブラヴ,
8,5,ラヴオントップ,牝5,吉村,栗東・西村,差し,14.4,6,4,4歳以上2勝クラス,34.8,490(-2),阪神,20,中2週,Y,,3,ヘニーヒューズ,エンパイアメーカー,
9,5,タマモナポリ,牝5,酒井,栗東・河嶋,先行,33.8,8,6,4歳以上2勝クラス,36.3,460(-2),阪神,20,中2週,Y,,3,カレンブラックヒル,ワイルドラッシュ,
10,6,キボウノホシ,セ7,長岡,美浦・奥平,差し,168.1,13,10,,36.2,476(-10),中山,13,中1週,Y,,3,ロードカナロア,アグネスタキオン,
11,6,テイエムヒショウ,牡6,田山,栗東・浜田,差し,252.4,14,12,3歳以上2勝クラス,39.4,510(+14),阪神,188,中26週,Y,Y,3,ヘニーヒューズ,タイキシャトル,
12,7,ワンダーカモン,牡5,川又,栗東・吉村,差し,159.6,12,8,4歳以上2勝クラス,36.1,482(0),阪神,13,中1週,Y,,3,ワールドエース,サウスヴィグラス,
13,7,プリンスノット,牡6,菱田,栗東・小椋,追込,152.9,11,9,4歳以上2勝クラス,36.7,482(+8),阪神,41,中5週,Y,,3,パドトロワ,Elusive Quality,
14,8,モズタチアガレ,牡4,北村友,栗東・中尾,先行,8.2,5,3,4歳以上2勝クラス,37.3,498(+4),阪神,27,中3週,Y,,3,モズアスコット,タートルボウル,
15,8,ツーネサーン,牡5,岩田望,栗東・矢作,先行,6.3,2,6,4歳以上2勝クラス,36.4,508(-6),阪神,6,連闘,Y,,3,Frankel,Fast Company,
