着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ハクサンパイオニア,牡3,56.0,幸,1:08.2,,3,7.1,34.7,栗東清水久,486(0)
2,7,12,ニシノコウダイ,牡3,53.0,▲田口,1:08.3,1,2,4.3,34.7,栗東長谷川,492(+6)
3,3,3,トーホウフランゴ,牝3,54.0,藤岡康,1:08.3,ハナ,1,3.8,34.1,栗東高橋康,434(+8)
4,1,1,タガノスペルノヴァ,牡5,58.0,和田竜,1:08.4,1/2,8,14.6,34.4,栗東川村,426(+2)
5,7,11,シャングリラ,牝3,51.0,▲今村,1:08.7,1.3/4,5,9.3,34.3,栗東杉山晴,418(-2)
6,4,5,タガノタント,牡3,56.0,城戸,1:08.9,1.1/4,7,10.2,34.8,栗東鈴木孝,514(+12)
7,6,9,ジョーイルムシュ,牝3,51.0,▲大久保,1:09.1,1.1/4,6,9.8,35.0,栗東清水久,458(-6)
8,5,8,ビレッジスター,セ4,54.0,★河原田,1:09.2,クビ,12,54.8,34.9,栗東田中克,438(+4)
9,6,10,メイショウタイゲイ,牡4,58.0,団野,1:09.2,クビ,11,51.8,34.7,栗東荒川,458(-2)
10,8,13,ピースキーパー,牝4,56.0,西村淳,1:09.3,3/4,4,8.4,35.0,栗東奥村豊,442(+6)
11,3,4,ファタリテ,牡7,55.0,▲川端,1:09.4,クビ,14,198.4,35.6,栗東大根田,444(-4)
12,8,14,ソパーズレーン,牝3,53.0,☆松本,1:10.3,5,10,33.0,36.5,栗東奥村豊,472(-10)
13,5,7,ジュールヒート,牝3,54.0,斎藤,1:10.6,2,13,79.7,36.5,栗東西園正,432(-13)
14,2,2,ルージュアウラ,牝3,51.0,▲西塚,1:13.0,大,9,24.8,39.2,栗東西村,426(-4)
