着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,アオイミモザ,セ3,56.0,戸崎圭,1:37.0,,3,5.1,36.0,美浦古賀,502(+24)
2,5,7,ソレルビュレット,牡3,56.0,ルメー,1:37.0,クビ,1,2.1,36.3,美浦宮田,524(+2)
3,4,5,ダノンザボルケーノ,牡3,56.0,横山典,1:37.4,2.1/2,5,20.6,36.3,美浦菊沢,482(+14)
4,7,11,ホウオウフェイント,牡3,56.0,菅原明,1:37.6,1.1/2,4,14.4,37.1,美浦高木,490(-4)
5,7,10,ゲキザル,牡5,57.0,☆原,1:38.0,2.1/2,6,23.9,36.3,美浦青木,476(+2)
6,6,8,サムワンライクユー,牡4,58.0,長岡,1:38.0,ハナ,11,200.4,36.8,美浦石毛,478(+2)
7,8,12,セイウンガレオン,セ5,55.0,▲佐藤,1:38.3,2,12,317.2,36.4,美浦奥平,536(-10)
8,3,3,ソニックライン,牡3,56.0,Cデム,1:38.4,クビ,2,2.7,36.9,美浦木村,500(0)
9,4,4,レイワホマレ,牡5,58.0,岩田望,1:38.4,ハナ,7,47.3,37.0,栗東高柳大,524(-2)
10,8,13,ジャグラー,牡3,56.0,横山武,1:38.8,2.1/2,9,83.8,37.6,美浦萩原,464(-4)
11,1,1,オーディブルコール,牝4,56.0,坂井,1:39.7,5,10,113.0,37.8,栗東池江,520(0)
12,2,2,イエヴァンポルッカ,牡5,58.0,松山,1:39.7,クビ,8,64.9,37.6,美浦伊藤圭,500(-4)
13,6,9,マイフォーエバー,牡3,56.0,内田博,1:40.6,5,13,451.8,40.3,美浦矢野,488(-2)
