着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ミッションルース,牡4,58.0,田口,1:52.5,,11,170.4,37.8,栗東平田,440(-14)
2,1,1,ギュルヴィ,牡3,56.0,武豊,1:52.5,アタマ,2,2.4,37.4,栗東大久保,514(-4)
3,6,8,サルタール,セ3,56.0,小崎,1:52.7,1,10,73.5,37.9,栗東小崎,518(+6)
4,8,11,ユキノクラウン,牡3,55.0,☆吉村,1:52.8,1/2,3,6.5,37.9,栗東長谷川,516(-6)
5,3,3,メイショウマジック,牡5,58.0,古川吉,1:53.0,1,8,43.4,37.7,栗東四位,490(+6)
6,7,10,ジーティーアメリカ,牡3,56.0,北村友,1:53.1,1/2,6,40.4,37.9,栗東吉岡,534(+4)
7,6,7,マテンロウノカゼ,牡4,58.0,太宰,1:53.1,クビ,7,42.1,38.2,栗東昆,486(0)
8,2,2,モズバンディット,牡5,58.0,高杉,1:53.7,3.1/2,9,56.1,38.2,栗東中尾,458(+10)
9,5,5,レッドボブ,牡3,56.0,ルメー,1:53.7,クビ,1,2.2,38.5,栗東田中克,520(-2)
10,5,6,リュクスドレフォン,牡5,58.0,藤懸,1:53.8,クビ,4,13.1,38.1,栗東平田,520(+14)
11,8,12,スティルザワン,セ4,58.0,荻野琢,1:53.9,1/2,12,181.5,38.1,栗東前川,454(+2)
12,4,4,キタノサワヤカ,牡3,56.0,池添,1:54.9,6,5,19.7,39.4,栗東吉田,464(0)
