着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ジーサイクロン,牡3,57.0,松山,1:53.6,,3,3.3,36.8,栗東吉岡,480(+8)
2,3,3,ミッションルース,牡3,57.0,富田,1:54.4,5,6,32.4,37.9,栗東平田,440(-12)
3,7,10,ヒデシンイメル,牡3,57.0,藤岡佑,1:54.9,3,1,2.7,38.3,栗東武英,460(0)
4,5,7,チョウガンバレ,牡3,57.0,藤懸,1:55.3,2.1/2,2,3.0,37.6,栗東羽月,474(-2)
5,8,12,クリティカルヒット,牡3,54.0,▲川端,1:55.5,1.1/4,5,25.7,38.4,栗東宮本,596(0)
6,4,5,オーヴァーマスター,牡3,57.0,吉田隼,1:55.9,2.1/2,4,8.4,38.5,栗東石坂,452(+6)
7,7,11,ユウトザアシゲ,牡3,57.0,国分優,1:56.3,2.1/2,8,58.4,39.1,栗東藤沢,508(0)
8,6,9,アンセムバローズ,牡3,54.0,▲今村,1:56.3,クビ,9,62.8,39.2,栗東寺島,500(-6)
9,4,4,シュレディンガー,牡3,56.0,☆小沢,1:56.7,2.1/2,11,97.7,39.8,栗東小栗,514(+3)
10,2,2,ビップライアン,牡3,56.0,☆松本,1:57.2,3,7,57.7,40.2,栗東小椋,486(-4)
11,5,6,ダイメイゼット,牡3,57.0,酒井,1:57.5,1.3/4,10,78.3,39.8,栗東本田,484(-4)
12,6,8,アイワカツテーラー,牡3,53.0,★河原田,1:59.7,大,13,341.6,41.0,栗東河内,480(-4)
中止,1,1,ミカンノハナ,牝3,54.0,☆秋山稔,,,12,263.2,,栗東杉山佳,464(-6)
