馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェアリーブルー,牝2,西塚,栗東・西園翔,先行,30.0,8,5,2歳未勝利,36.6,482(-2),新潟,26,中3週,Y,,2,リオンディーズ,クロフネ,,
2,2,フェイトライン,牡2,Ｈドイ,栗東・斉藤崇,差し,15.5,5,4,2歳未勝利,40.5,512(0),京都,27,中3週,Y,,2,サトノアラジン,サクラバクシンオー,,
3,3,アメージング,牡2,永島,美浦・中舘,,2.4,1,2,2歳未勝利,39.8,478(+8),中山,55,中7週,Y,,2,Kitten's Joy,Speightstown,,
4,3,カゼノタカトシ,牡2,吉田隼,美浦・久保田,差し,7.0,3,7,2歳未勝利,34.9,468(+4),中山,54,中7週,Y,,2,レイデオロ,ヤマニンセラフィム,,
5,4,ヒカリスペクトル,牡2,石田,美浦・松永康,先行,341.1,14,15,2歳未勝利,41.7,456(+6),東京,14,中1週,Y,,2,リアルインパクト,ハードスパン,,
6,4,ニシノブレイゼスト,牡2,荻野極,美浦・高木,逃げ,19.1,6,6,2歳未勝利,37.1,494(0),東京,21,中2週,Y,,3,シルバーステート,グランデラ,,
7,5,ガールネクストドア,牝2,,美浦・石毛,先行,120.6,12,7,2歳未勝利,39.0,448(-10),東京,27,中3週,Y,,2,カリフォルニアクローム,ネオユニヴァース,,
8,5,ミルトオーケストラ,牡2,菊沢,美浦・武市,先行,39.5,9,5,2歳未勝利,41.4,446(+6),新潟,28,中3週,Y,,2,ダノンレジェンド,スペシャルウィーク,,
9,6,ボールドハーテッド,牡2,河原田,栗東・鈴木孝,差し,20.6,7,5,2歳未勝利,38.2,452(+6),中京,56,中7週,Y,,2,マジェスティックウォリアー,スペシャルウィーク,,
10,6,ゲンタツ,牡2,柴田裕,栗東・中竹,追込,86.6,11,10,2歳新馬,38.6,490(-8),京都,14,中1週,Y,,1,ヘニーヒューズ,パイロ,,
11,7,ヴィーデ,牡2,丹内,美浦・戸田,逃げ,2.9,2,4,2歳未勝利,37.2,478(0),東京,26,中3週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,,
12,7,キョウエイスレーヴ,牡2,長浜,美浦・萱野,先行,61.8,10,4,2歳未勝利,41.5,442(0),新潟,20,中2週,Y,,2,ルヴァンスレーヴ,マイネルラヴ,,
13,8,ユイノクニマレ,牡2,小林美,美浦・深山,差し,249.7,13,14,2歳新馬,40.4,420(-4),東京,21,中2週,Y,,1,メイショウボーラー,キャプテンスティーヴ,,
14,8,ロードシュヴァリエ,牡2,高杉,栗東・森田,差し,9.5,4,8,2歳未勝利,36.8,486(+2),中京,54,中7週,Y,,2,シュヴァルグラン,アルカセット,,
