券種,組み合わせ,配当,人気
単勝,6,140,1
複勝,6,110,1
複勝,12,270,5
複勝,14,240,4
枠連,4-7,640,2
馬連,6-12,1170,5
ワイド,6-12,540,6
ワイド,6-14,400,3
ワイド,12-14,1420,15
馬単,6-12,1400,5
3連複,6-12-14,2710,7
3連単,6-12-14,8410,16
