着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,スウィープフィート,牝3,55.0,武豊,1:33.1,,5,9.7,34.3,栗東庄野,466(+4)
2,4,8,セキトバイースト,牝3,55.0,藤岡佑,1:33.3,1.1/4,9,36.3,35.6,栗東四位,442(-10)
3,6,11,ハワイアンティアレ,牝3,55.0,西村淳,1:33.4,1/2,15,154.3,34.7,栗東松永幹,420(-2)
4,8,16,タガノエルピーダ,牝3,55.0,団野,1:33.6,1.1/2,1,3.0,35.6,栗東斉藤崇,440(+2)
5,2,3,エポックヴィーナス,牝3,55.0,和田竜,1:33.6,ハナ,14,123.8,35.1,栗東新谷,436(-2)
6,3,5,ミラビリスマジック,牝3,55.0,田辺,1:33.7,クビ,3,6.2,35.4,美浦国枝,442(-10)
7,7,14,ラヴァンダ,牝3,55.0,松若,1:33.8,1/2,11,65.9,35.2,栗東中村,476(-4)
8,5,10,ガルサブランカ,牝3,55.0,ルメー,1:33.8,クビ,4,7.4,35.3,美浦木村,444(-10)
9,7,13,エラトー,牝3,55.0,ムルザ,1:33.9,クビ,8,30.7,36.1,栗東上村,482(+2)
10,5,9,スティールブルー,牝3,55.0,川田,1:33.9,クビ,2,4.1,35.6,美浦宗像,430(0)
11,1,2,ラーンザロープス,牝3,55.0,横山典,1:34.0,クビ,6,12.5,35.6,栗東武幸,450(+6)
12,1,1,ブルーアイドガール,牝3,55.0,松山,1:34.0,ハナ,12,91.8,35.3,栗東吉岡,426(-4)
13,2,4,ワイドラトゥール,牝3,55.0,北村友,1:34.0,アタマ,7,13.0,35.8,栗東藤原,428(-2)
14,6,12,ショウナンマヌエラ,牝3,55.0,石橋脩,1:34.1,3/4,10,58.3,34.9,栗東高野,468(-6)
15,8,15,イツモニコニコ,牝3,55.0,田中健,1:34.4,1.1/2,16,350.3,36.0,栗東浜田,484(-4)
16,4,7,フルレゾン,牝3,55.0,鮫島駿,1:35.1,4,13,107.6,35.2,栗東池添,430(-12)
