着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,コンアフェット,牝3,53.0,横山琉,1:53.1,,2,5.7,38.0,美浦斎藤誠,484(+8)
2,5,8,フィールオーサム,牝3,53.0,菅原明,1:53.2,1,1,2.2,38.7,美浦岩戸,442(+2)
3,2,2,ラーナローザ,牝3,53.0,荻野極,1:53.5,2,8,21.0,38.6,美浦畠山,502(+2)
4,4,5,グランコネクシオン,牝4,56.0,原,1:53.9,2.1/2,7,15.5,38.0,美浦畠山,436(+4)
5,6,9,ビーコ,牝3,53.0,木幡初,1:54.0,クビ,9,22.3,39.4,美浦竹内,482(0)
6,3,4,ディペンダブル,牝3,50.0,▲遠藤,1:54.1,クビ,6,14.4,39.1,美浦菊沢,502(+10)
7,8,13,アルプスオジョー,牝4,53.0,▲石田,1:54.4,2,4,9.5,38.4,美浦小西,492(+4)
8,6,10,シルヴァティカ,牝5,56.0,内田博,1:55.1,4,13,126.6,38.7,美浦古賀,464(-8)
9,7,11,ココボロ,牝4,53.0,▲土田,1:55.2,クビ,12,119.5,39.6,美浦松山,524(+17)
10,8,14,ヴィントシュティレ,牝4,56.0,杉原,1:55.3,1/2,10,27.8,39.9,美浦古賀,480(+4)
11,3,3,ミツカネヴィーナス,牝6,56.0,田口,1:55.5,1,11,36.1,39.9,美浦鈴木伸,460(+4)
12,1,1,ビップレーヌ,牝4,56.0,菊沢,1:56.0,3,5,9.5,41.2,美浦高柳瑞,476(-2)
13,7,12,メリーサウンド,牝3,53.0,津村,1:56.4,2.1/2,3,8.4,41.7,美浦小笠,446(-2)
14,5,7,サイモンポーリア,牝7,56.0,野中,1:58.5,大,14,183.9,43.4,美浦根本,478(-2)
