券種,組み合わせ,配当,人気
単勝,4,1070,4
複勝,4,320,5
複勝,13,170,2
複勝,5,420,9
枠連,2-7,630,3
馬連,4-13,2630,11
ワイド,4-13,1040,12
ワイド,4-5,3240,37
ワイド,5-13,1180,15
馬単,4-13,6610,25
3連複,4-5-13,12200,45
3連単,4-13-5,93620,306
