馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イッツソーブライト,牡3,小林脩,美浦・南田,差し,558.9,16,15,2歳未勝利,40.2,542(-2),中山,22,中2週,Y,,3,ストーミーシー,トーセンホマレボシ,
2,1,キタノトゥシャイン,牝3,柴田大,美浦・粕谷,,213.9,13,,,,462(0),,,,,,,アメリカンペイトリオット,ハーツクライ,
3,2,プラチナムディスク,牝3,長浜,美浦・小笠,差し,8.6,5,2,3歳未勝利,38.4,446(-2),中山,14,中1週,Y,,2,ゴールドドリーム,アグネスデジタル,
4,2,ヘイマー,牡3,遠藤,美浦・伊藤伸,差し,167.0,12,8,2歳未勝利,35.1,504(-2),中山,36,中4週,Y,,3,アドマイヤムーン,Dynaformer,
5,3,グレイシエーション,牝3,杉原,美浦・栗田,逃げ,3.4,1,6,2歳新馬,35.2,470(+2),東京,77,中10週,Y,,1,モーリス,ダイワメジャー,
6,3,モーゲンセン,牡3,戸崎圭,美浦・斎藤誠,差し,4.5,3,3,2歳未勝利,39.0,518(-2),中山,21,中2週,Y,,3,Mendelssohn,Pioneerof the Nile,
7,4,ツクバヴァンガード,牡3,内田博,美浦・奥平,先行,5.7,4,3,2歳新馬,38.0,478(+6),中山,112,中15週,Y,,1,リーチザクラウン,キャプテンスティーヴ,
8,4,アルクノワール,牝3,木幡巧,美浦・牧,差し,275.2,14,13,2歳未勝利,37.9,414(0),中山,28,中3週,Y,,2,シルバーステート,Dylan Thomas,
9,5,ロット,牝3,嶋田,美浦・本間,差し,85.5,8,11,2歳未勝利,35.3,426(+4),中山,36,中4週,Y,,3,ダノンバラード,ゴールドアリュール,
10,5,マーガレットクレア,牝3,,美浦・黒岩,差し,13.1,6,4,2歳未勝利,37.8,444(+6),中山,22,中2週,Y,,3,ミスチヴィアスアレックス,ディープブリランテ,
11,6,リナシタ,牝3,丹内,美浦・清水英,,14.8,7,3,2歳新馬,34.9,438(-4),中山,42,中5週,Y,,1,ダノンスマッシュ,ディープインパクト,
12,6,クリオロゴールド,牡3,横山武,美浦・高柳瑞,差し,3.9,2,3,2歳未勝利,35.2,436(0),中山,21,中2週,Y,,2,ロードカナロア,オルフェーヴル,
13,7,ネオアカジョウ,牡3,横山和,美浦・小西,先行,139.0,11,16,2歳新馬,41.8,500(+10),東京,99,中13週,Y,,1,ダノンスマッシュ,クロフネ,
14,7,ポルタシャーンス B,牝3,武藤,美浦・武藤,差し,90.7,9,10,2歳未勝利,39.6,442(-6),中山,29,中3週,Y,,3,デクラレーションオブウォー,クロフネ,
15,8,ジャンプストリート,牡3,松岡,美浦・伊藤伸,差し,303.2,15,8,2歳未勝利,36.6,434(+4),東京,84,中11週,Y,,2,サトノジェネシス,タイキシャトル,
16,8,ステキサプライズ,牡3,木幡初,美浦・粕谷,先行,137.8,10,14,2歳未勝利,39.1,432(-2),中山,28,中3週,Y,,3,ゴールドシップ,ショウナンカンプ,
