コーナー,通過順
1コーナー,"(*1,7)8,5-10-(6,9)-(2,4)-3"
2コーナー,"(*1,7)8,5,10(6,9)(2,4)-3"
3コーナー,"8(1,7,10)(5,4)(6,2)9,3"
4コーナー,"8-10,7(1,5,2)6(9,3)4"
